,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
PCAR UW Equity,6,-0.238161089,-0.238161089,-0.238161089,-0.18894379,-0.18894379,-0.18894379,-0.114883588,-0.114883588,-0.114883588,-0.162699931,-0.162699931,-0.162699931,-0.249977365,-0.249977365,-0.249977365,-0.168838147,-0.168838147,-0.168838147,-0.196339954,-0.196339954,-0.196339954,-0.137670721,-0.137670721,-0.137670721,-0.186302566,-0.186302566,-0.186302566,-0.22339924,-0.22339924,-0.22339924,-0.202819491,-0.202819491,-0.202819491,-0.170961222,-0.170961222,-0.170961222,-0.198089437,-0.198089437,-0.198089437,-0.161340748,-0.161340748,-0.161340748,-0.114761396,-0.114761396,-0.114761396,-0.067968753,-0.067968753,-0.067968753,-0.109597438,-0.109597438,-0.109597438,-0.100060801,-0.100060801,-0.100060801,-0.180974422,-0.180974422,-0.180974422,-0.023038754,-0.023038754,-0.023038754,-0.124217182,-0.124217182,-0.124217182,-0.160330077,-0.160330077,-0.160330077,-0.130893759,-0.130893759,-0.130893759,-0.119764418,-0.119764418,-0.119764418
ALK UN Equity,6,-0.110758682,-0.110758682,-0.110758682,-0.16176634,-0.16176634,-0.16176634,-0.091938148,-0.091938148,-0.091938148,-0.04117464,-0.04117464,-0.04117464,-0.041250905,-0.041250905,-0.041250905,0.021303603,0.021303603,0.021303603,0.716535578,0.716535578,0.716535578,-0.116353534,-0.116353534,-0.116353534,-0.147165313,-0.147165313,-0.147165313,-0.119577215,-0.119577215,-0.119577215,-0.143732849,-0.143732849,-0.143732849,-0.153414363,-0.153414363,-0.153414363,-0.211190566,-0.211190566,-0.211190566,-0.169426287,-0.169426287,-0.169426287,-0.2085615,-0.2085615,-0.2085615,-0.231202668,-0.231202668,-0.231202668,-0.211967136,-0.211967136,-0.211967136,-0.1847263,-0.1847263,-0.1847263,-0.158974501,-0.158974501,-0.158974501,-0.164060346,-0.164060346,-0.164060346,-0.127666573,-0.127666573,-0.127666573,-0.128129554,-0.128129554,-0.128129554,0.104548833,0.104548833,0.104548833,0.032351115,0.032351115,0.032351115
CMI UN Equity,6,-0.265156815,-0.265156815,-0.265156815,-0.313960064,-0.313960064,-0.313960064,-0.32073696,-0.32073696,-0.32073696,-0.284131597,-0.284131597,-0.284131597,-0.41427367,-0.41427367,-0.41427367,-0.437079041,-0.437079041,-0.437079041,-0.389244869,-0.389244869,-0.389244869,-0.405848547,-0.405848547,-0.405848547,-0.416000963,-0.416000963,-0.416000963,-0.426525437,-0.426525437,-0.426525437,-0.471174929,-0.471174929,-0.471174929,-0.44660805,-0.44660805,-0.44660805,-0.462972129,-0.462972129,-0.462972129,-0.424987079,-0.424987079,-0.424987079,-0.470172761,-0.470172761,-0.470172761,-0.425538971,-0.425538971,-0.425538971,-0.39726663,-0.39726663,-0.39726663,-0.372308542,-0.372308542,-0.372308542,-0.368734119,-0.368734119,-0.368734119,-0.412970702,-0.412970702,-0.412970702,-0.42841037,-0.42841037,-0.42841037,-0.495117941,-0.495117941,-0.495117941,-0.252258268,-0.252258268,-0.252258268,-0.178844449,-0.178844449,-0.178844449
DE UN Equity,6,-0.514214151,-0.514214151,-0.514214151,-0.530442516,-0.530442516,-0.530442516,-0.526777642,-0.526777642,-0.526777642,-0.518943176,-0.518943176,-0.518943176,-0.506251887,-0.506251887,-0.506251887,-0.516248036,-0.516248036,-0.516248036,-0.491598724,-0.491598724,-0.491598724,-0.472464757,-0.472464757,-0.472464757,-0.485982098,-0.485982098,-0.485982098,-0.461782405,-0.461782405,-0.461782405,-0.407676253,-0.407676253,-0.407676253,-0.307576051,-0.307576051,-0.307576051,-0.505043361,-0.505043361,-0.505043361,-0.488035034,-0.488035034,-0.488035034,-0.513411839,-0.513411839,-0.513411839,-0.495143972,-0.495143972,-0.495143972,-0.474922835,-0.474922835,-0.474922835,-0.496112822,-0.496112822,-0.496112822,-0.493941043,-0.493941043,-0.493941043,-0.471574388,-0.471574388,-0.471574388,-0.546120846,-0.546120846,-0.546120846,-0.41988581,-0.41988581,-0.41988581,-0.495214985,-0.495214985,-0.495214985,-0.524991241,-0.524991241,-0.524991241
DOV UN Equity,6,-0.455346053,-0.455346053,-0.455346053,-0.395867277,-0.395867277,-0.395867277,-0.355482911,-0.355482911,-0.355482911,-0.481961288,-0.481961288,-0.481961288,-0.567917131,-0.567917131,-0.567917131,-0.58578837,-0.58578837,-0.58578837,-0.461194719,-0.461194719,-0.461194719,-0.538319638,-0.538319638,-0.538319638,-0.542265194,-0.542265194,-0.542265194,-0.571539648,-0.571539648,-0.571539648,-0.559588616,-0.559588616,-0.559588616,-0.37856921,-0.37856921,-0.37856921,-0.519528412,-0.519528412,-0.519528412,-0.537703346,-0.537703346,-0.537703346,-0.577627311,-0.577627311,-0.577627311,-0.449241136,-0.449241136,-0.449241136,-0.521454516,-0.521454516,-0.521454516,-0.484857888,-0.484857888,-0.484857888,-0.46038356,-0.46038356,-0.46038356,-0.421046828,-0.421046828,-0.421046828,-0.479827858,-0.479827858,-0.479827858,-0.492288198,-0.492288198,-0.492288198,-0.637186413,-0.637186413,-0.637186413,-0.570016443,-0.570016443,-0.570016443
AAL UW Equity,6,-0.157260996,-0.157260996,-0.157260996,-0.185944899,-0.185944899,-0.185944899,-0.140545018,-0.140545018,-0.140545018,-0.299579727,-0.299579727,-0.299579727,-0.30306837,-0.30306837,-0.30306837,-0.272905499,-0.272905499,-0.272905499,-0.279337223,-0.279337223,-0.279337223,-0.27328229,-0.27328229,-0.27328229,-0.302316564,-0.302316564,-0.302316564,-0.313490536,-0.313490536,-0.313490536,-0.362171753,-0.362171753,-0.362171753,-0.398354188,-0.398354188,-0.398354188,-0.395344468,-0.395344468,-0.395344468,-0.396687692,-0.396687692,-0.396687692,-0.393292296,-0.393292296,-0.393292296,-0.399691814,-0.399691814,-0.399691814,-0.423944794,-0.423944794,-0.423944794,-0.379102061,-0.379102061,-0.379102061,-0.381711031,-0.381711031,-0.381711031,-0.439787583,-0.439787583,-0.439787583,-0.541162346,-0.541162346,-0.541162346,-0.259956544,-0.259956544,-0.259956544,-0.344021676,-0.344021676,-0.344021676,-0.42175666,-0.42175666,-0.42175666
LDOS UN Equity,6,-0.385853832,-0.385853832,-0.385853832,-0.39802273,-0.39802273,-0.39802273,-0.156653653,-0.156653653,-0.156653653,-0.139387298,-0.139387298,-0.139387298,-0.171077031,-0.171077031,-0.171077031,-0.078776121,-0.078776121,-0.078776121,-0.504062478,-0.504062478,-0.504062478,-0.532038681,-0.532038681,-0.532038681,-0.612432697,-0.612432697,-0.612432697,-0.570565209,-0.570565209,-0.570565209,-0.565298306,-0.565298306,-0.565298306,-0.535148067,-0.535148067,-0.535148067,-0.588078687,-0.588078687,-0.588078687,-0.521821037,-0.521821037,-0.521821037,-0.443655432,-0.443655432,-0.443655432,-0.511445913,-0.511445913,-0.511445913,-0.411846557,-0.411846557,-0.411846557,-0.353550318,-0.353550318,-0.353550318,-0.394789325,-0.394789325,-0.394789325,-0.35964756,-0.35964756,-0.35964756,-0.62998417,-0.62998417,-0.62998417,-0.624603075,-0.624603075,-0.624603075,-0.741131812,-0.741131812,-0.741131812,-0.358858106,-0.358858106,-0.358858106
ETN UN Equity,6,-0.59528841,-0.59528841,-0.59528841,-0.661831433,-0.661831433,-0.661831433,-0.623054833,-0.623054833,-0.623054833,-0.639906717,-0.639906717,-0.639906717,-0.597104192,-0.597104192,-0.597104192,-0.642295969,-0.642295969,-0.642295969,-0.57289639,-0.57289639,-0.57289639,-0.580097518,-0.580097518,-0.580097518,-0.621564722,-0.621564722,-0.621564722,-0.57455155,-0.57455155,-0.57455155,-0.448595699,-0.448595699,-0.448595699,-0.500501973,-0.500501973,-0.500501973,-0.540933074,-0.540933074,-0.540933074,-0.57870858,-0.57870858,-0.57870858,-0.592271209,-0.592271209,-0.592271209,-0.590167131,-0.590167131,-0.590167131,-0.563229625,-0.563229625,-0.563229625,-0.469952704,-0.469952704,-0.469952704,-0.469001041,-0.469001041,-0.469001041,-0.536804639,-0.536804639,-0.536804639,-0.650896104,-0.650896104,-0.650896104,-0.703738301,-0.703738301,-0.703738301,-0.763104936,-0.763104936,-0.763104936,-0.70397264,-0.70397264,-0.70397264
EXPD UW Equity,6,0.200301739,0.200301739,0.200301739,0.232494127,0.232494127,0.232494127,0.230515519,0.230515519,0.230515519,0.148041549,0.148041549,0.148041549,0.331858469,0.331858469,0.331858469,0.329420773,0.329420773,0.329420773,0.343189503,0.343189503,0.343189503,0.28772136,0.28772136,0.28772136,0.453032407,0.453032407,0.453032407,0.288092545,0.288092545,0.288092545,0.142703274,0.142703274,0.142703274,0.16717391,0.16717391,0.16717391,0.189501015,0.189501015,0.189501015,0.125695893,0.125695893,0.125695893,0.024454582,0.024454582,0.024454582,0.064913521,0.064913521,0.064913521,0.351066203,0.351066203,0.351066203,0.206864306,0.206864306,0.206864306,0.39203735,0.39203735,0.39203735,0.434401326,0.434401326,0.434401326,0.292296808,0.292296808,0.292296808,0.10234813,0.10234813,0.10234813,0.202118611,0.202118611,0.202118611,0.066804101,0.066804101,0.066804101
EMR UN Equity,6,-0.395171711,-0.395171711,-0.395171711,-0.358943431,-0.358943431,-0.358943431,-0.360727583,-0.360727583,-0.360727583,-0.375041502,-0.375041502,-0.375041502,-0.344294011,-0.344294011,-0.344294011,-0.326300804,-0.326300804,-0.326300804,-0.342977904,-0.342977904,-0.342977904,0.243278832,0.243278832,0.243278832,0.535966109,0.535966109,0.535966109,-0.174145788,-0.174145788,-0.174145788,-0.163111191,-0.163111191,-0.163111191,-0.24607252,-0.24607252,-0.24607252,-0.303082994,-0.303082994,-0.303082994,-0.194452956,-0.194452956,-0.194452956,-0.51172977,-0.51172977,-0.51172977,-0.504260189,-0.504260189,-0.504260189,-0.437387279,-0.437387279,-0.437387279,-0.390154204,-0.390154204,-0.390154204,-0.396107292,-0.396107292,-0.396107292,-0.389052943,-0.389052943,-0.389052943,-0.391113828,-0.391113828,-0.391113828,-0.392466576,-0.392466576,-0.392466576,-0.260341645,-0.260341645,-0.260341645,-0.508448832,-0.508448832,-0.508448832
FAST UW Equity,6,-0.504896272,-0.504896272,-0.504896272,-0.455189092,-0.455189092,-0.455189092,-0.443143856,-0.443143856,-0.443143856,-0.406312263,-0.406312263,-0.406312263,-0.37131586,-0.37131586,-0.37131586,-0.369289374,-0.369289374,-0.369289374,-0.298977077,-0.298977077,-0.298977077,-0.320294301,-0.320294301,-0.320294301,-0.370620387,-0.370620387,-0.370620387,-0.394191786,-0.394191786,-0.394191786,-0.367967953,-0.367967953,-0.367967953,-0.39557892,-0.39557892,-0.39557892,-0.368496379,-0.368496379,-0.368496379,-0.324302865,-0.324302865,-0.324302865,-0.378747343,-0.378747343,-0.378747343,-0.271743023,-0.271743023,-0.271743023,-0.304823691,-0.304823691,-0.304823691,-0.315425495,-0.315425495,-0.315425495,-0.300402566,-0.300402566,-0.300402566,-0.323615611,-0.323615611,-0.323615611,-0.44328587,-0.44328587,-0.44328587,-0.48048134,-0.48048134,-0.48048134,-0.286299532,-0.286299532,-0.286299532,-0.438299069,-0.438299069,-0.438299069
EFX UN Equity,6,-0.613924169,-0.613924169,-0.613924169,-0.640932911,-0.640932911,-0.640932911,-0.580254564,-0.580254564,-0.580254564,-0.585323323,-0.585323323,-0.585323323,-0.647423725,-0.647423725,-0.647423725,-0.639183675,-0.639183675,-0.639183675,-0.637103606,-0.637103606,-0.637103606,-0.611787801,-0.611787801,-0.611787801,-0.613644088,-0.613644088,-0.613644088,-0.425728169,-0.425728169,-0.425728169,-0.483978476,-0.483978476,-0.483978476,-0.513751642,-0.513751642,-0.513751642,-0.532906326,-0.532906326,-0.532906326,-0.201479675,-0.201479675,-0.201479675,-0.350251109,-0.350251109,-0.350251109,-0.391755342,-0.391755342,-0.391755342,-0.56002411,-0.56002411,-0.56002411,-0.559586597,-0.559586597,-0.559586597,-0.535710479,-0.535710479,-0.535710479,-0.350328952,-0.350328952,-0.350328952,-0.393161904,-0.393161904,-0.393161904,0.001843467,0.001843467,0.001843467,-0.18155718,-0.18155718,-0.18155718,-0.093271688,-0.093271688,-0.093271688
FDX UN Equity,6,-0.140802312,-0.140802312,-0.140802312,-0.149395914,-0.149395914,-0.149395914,-0.159556954,-0.159556954,-0.159556954,-0.156239803,-0.156239803,-0.156239803,-0.281589464,-0.281589464,-0.281589464,-0.307821555,-0.307821555,-0.307821555,-0.340617345,-0.340617345,-0.340617345,-0.336662855,-0.336662855,-0.336662855,-0.312380429,-0.312380429,-0.312380429,-0.248025966,-0.248025966,-0.248025966,-0.29910563,-0.29910563,-0.29910563,-0.392445552,-0.392445552,-0.392445552,-0.411582488,-0.411582488,-0.411582488,-0.340088918,-0.340088918,-0.340088918,-0.443160706,-0.443160706,-0.443160706,-0.441948162,-0.441948162,-0.441948162,-0.329640587,-0.329640587,-0.329640587,-0.390661183,-0.390661183,-0.390661183,-0.405738594,-0.405738594,-0.405738594,-0.456664616,-0.456664616,-0.456664616,-0.557439161,-0.557439161,-0.557439161,-0.331480737,-0.331480737,-0.331480737,-0.20546576,-0.20546576,-0.20546576,-0.080958166,-0.080958166,-0.080958166
XYL UN Equity,6,-0.139321901,-0.139321901,-0.139321901,-0.069737869,-0.069737869,-0.069737869,-0.025255891,-0.025255891,-0.025255891,0.043556014,0.043556014,0.043556014,0.025610849,0.025610849,0.025610849,-0.042012141,-0.042012141,-0.042012141,0.021681312,0.021681312,0.021681312,-0.472750255,-0.472750255,-0.472750255,-0.484677523,-0.484677523,-0.484677523,-0.479499474,-0.479499474,-0.479499474,-0.472645606,-0.472645606,-0.472645606,-0.356725161,-0.356725161,-0.356725161,-0.494710076,-0.494710076,-0.494710076,-0.457425493,-0.457425493,-0.457425493,-0.41763283,-0.41763283,-0.41763283,-0.453209372,-0.453209372,-0.453209372,-0.453208051,-0.453208051,-0.453208051,-0.398874243,-0.398874243,-0.398874243,-0.335176635,-0.335176635,-0.335176635,-0.156709,-0.156709,-0.156709,-0.23890944,-0.23890944,-0.23890944,0.328825144,0.328825144,0.328825144,0.512247055,0.512247055,0.512247055,0.255238305,0.255238305,0.255238305
HWM UN Equity,6,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.485238164,-0.485238164,-0.485238164,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.064583222,-0.064583222,-0.064583222,0.210381442,0.210381442,0.210381442,-0.097165122,-0.097165122,-0.097165122,-0.101602256,-0.101602256,-0.101602256,-0.012144244,-0.012144244,-0.012144244,-0.285645576,-0.285645576,-0.285645576,-0.196185572,-0.196185572,-0.196185572,-0.183231514,-0.183231514,-0.183231514,0.01203946,0.01203946,0.01203946,-0.277731912,-0.277731912,-0.277731912,-0.27152111,-0.27152111,-0.27152111,-0.349268751,-0.349268751,-0.349268751,-0.260249081,-0.260249081,-0.260249081,-0.061696966,-0.061696966,-0.061696966,-0.038065666,-0.038065666,-0.038065666,0.072784576,0.072784576,0.072784576,0.269293133,0.269293133,0.269293133
JBHT UW Equity,6,-0.712066693,-0.712066693,-0.712066693,-0.734741973,-0.734741973,-0.734741973,-0.717833547,-0.717833547,-0.717833547,-0.720143369,-0.720143369,-0.720143369,-0.687003805,-0.687003805,-0.687003805,-0.717185559,-0.717185559,-0.717185559,-0.709619991,-0.709619991,-0.709619991,-0.700768024,-0.700768024,-0.700768024,-0.689775362,-0.689775362,-0.689775362,-0.681474062,-0.681474062,-0.681474062,-0.678367473,-0.678367473,-0.678367473,-0.679462029,-0.679462029,-0.679462029,-0.676372918,-0.676372918,-0.676372918,-0.6539811,-0.6539811,-0.6539811,-0.68092616,-0.68092616,-0.68092616,-0.675752324,-0.675752324,-0.675752324,-0.596215417,-0.596215417,-0.596215417,-0.644961866,-0.644961866,-0.644961866,-0.5786965,-0.5786965,-0.5786965,-0.621086266,-0.621086266,-0.621086266,-0.684312082,-0.684312082,-0.684312082,-0.515901915,-0.515901915,-0.515901915,-0.581627426,-0.581627426,-0.581627426,-0.577852321,-0.577852321,-0.577852321
PNR UN Equity,6,-0.63874282,-0.63874282,-0.63874282,-0.646930693,-0.646930693,-0.646930693,-0.636728442,-0.636728442,-0.636728442,-0.65039272,-0.65039272,-0.65039272,-0.602647136,-0.602647136,-0.602647136,-0.617981167,-0.617981167,-0.617981167,-0.592913934,-0.592913934,-0.592913934,-0.555259189,-0.555259189,-0.555259189,-0.55046538,-0.55046538,-0.55046538,-0.541863557,-0.541863557,-0.541863557,-0.600594572,-0.600594572,-0.600594572,-0.609095544,-0.609095544,-0.609095544,0.132483425,0.132483425,0.132483425,-0.559842322,-0.559842322,-0.559842322,-0.596624801,-0.596624801,-0.596624801,-0.584375652,-0.584375652,-0.584375652,-0.534793598,-0.534793598,-0.534793598,-0.536671145,-0.536671145,-0.536671145,-0.484208359,-0.484208359,-0.484208359,-0.542085184,-0.542085184,-0.542085184,-0.474545978,-0.474545978,-0.474545978,-0.674172366,-0.674172366,-0.674172366,-0.797829303,-0.797829303,-0.797829303,-0.804844019,-0.804844019,-0.804844019
GD UN Equity,6,-0.42547659,-0.42547659,-0.42547659,-0.444130681,-0.444130681,-0.444130681,-0.487723567,-0.487723567,-0.487723567,-0.520441176,-0.520441176,-0.520441176,-0.562980447,-0.562980447,-0.562980447,-0.584815778,-0.584815778,-0.584815778,-0.535410707,-0.535410707,-0.535410707,-0.544410263,-0.544410263,-0.544410263,-0.555776865,-0.555776865,-0.555776865,-0.570299453,-0.570299453,-0.570299453,-0.509845103,-0.509845103,-0.509845103,-0.489848523,-0.489848523,-0.489848523,-0.420162805,-0.420162805,-0.420162805,-0.558398476,-0.558398476,-0.558398476,-0.623438965,-0.623438965,-0.623438965,-0.611724304,-0.611724304,-0.611724304,-0.605211542,-0.605211542,-0.605211542,-0.612008229,-0.612008229,-0.612008229,-0.595424551,-0.595424551,-0.595424551,-0.60048179,-0.60048179,-0.60048179,-0.430242859,-0.430242859,-0.430242859,-0.656803599,-0.656803599,-0.656803599,-0.808986641,-0.808986641,-0.808986641,-0.717032436,-0.717032436,-0.717032436
FTV UN Equity,6,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.727386342,-0.727386342,-0.727386342,-0.729973997,-0.729973997,-0.729973997,-0.695924479,-0.695924479,-0.695924479,-0.386115217,-0.386115217,-0.386115217,-0.218340368,-0.218340368,-0.218340368,-0.18829904,-0.18829904,-0.18829904,-0.165429364,-0.165429364,-0.165429364,-0.066337422,-0.066337422,-0.066337422,-0.116828097,-0.116828097,-0.116828097,-0.156189631,-0.156189631,-0.156189631,-0.04115267,-0.04115267,-0.04115267,0.325042937,0.325042937,0.325042937,-0.361530868,-0.361530868,-0.361530868,-0.10518437,-0.10518437,-0.10518437,0.810282192,0.810282192,0.810282192,-0.254790802,-0.254790802,-0.254790802,-0.280937198,-0.280937198,-0.280937198,-0.29617749,-0.29617749,-0.29617749,-0.213039006,-0.213039006,-0.213039006,-0.431302359,-0.431302359,-0.431302359,-0.355179014,-0.355179014,-0.355179014,-0.143645188,-0.143645188,-0.143645188
GWW UN Equity,6,-0.555143154,-0.555143154,-0.555143154,-0.007792024,-0.007792024,-0.007792024,-0.571357353,-0.571357353,-0.571357353,-0.578114196,-0.578114196,-0.578114196,-0.566964438,-0.566964438,-0.566964438,-0.549802463,-0.549802463,-0.549802463,-0.542492385,-0.542492385,-0.542492385,-0.549358896,-0.549358896,-0.549358896,-0.577488721,-0.577488721,-0.577488721,-0.519362879,-0.519362879,-0.519362879,-0.511315781,-0.511315781,-0.511315781,-0.499427676,-0.499427676,-0.499427676,-0.497108874,-0.497108874,-0.497108874,-0.455500364,-0.455500364,-0.455500364,-0.338674514,-0.338674514,-0.338674514,-0.297375681,-0.297375681,-0.297375681,-0.373276964,-0.373276964,-0.373276964,-0.431625089,-0.431625089,-0.431625089,-0.46514852,-0.46514852,-0.46514852,-0.433989338,-0.433989338,-0.433989338,0.330455698,0.330455698,0.330455698,0.334972516,0.334972516,0.334972516,-0.234042206,-0.234042206,-0.234042206,-0.432080118,-0.432080118,-0.432080118
ROP UN Equity,6,0.047906516,0.047906516,0.047906516,0.229495235,0.229495235,0.229495235,0.271255381,0.271255381,0.271255381,0.282206219,0.282206219,0.282206219,-0.114781513,-0.114781513,-0.114781513,0.088606975,0.088606975,0.088606975,0.361224177,0.361224177,0.361224177,-0.210948551,-0.210948551,-0.210948551,-0.266720301,-0.266720301,-0.266720301,-0.299936978,-0.299936978,-0.299936978,-0.355856489,-0.355856489,-0.355856489,-0.397548465,-0.397548465,-0.397548465,-0.517314137,-0.517314137,-0.517314137,-0.47013134,-0.47013134,-0.47013134,-0.517468595,-0.517468595,-0.517468595,-0.41191827,-0.41191827,-0.41191827,-0.369554429,-0.369554429,-0.369554429,-0.426149715,-0.426149715,-0.426149715,-0.431388272,-0.431388272,-0.431388272,-0.349604172,-0.349604172,-0.349604172,-0.286230776,-0.286230776,-0.286230776,-0.061386651,-0.061386651,-0.061386651,-0.765723495,-0.765723495,-0.765723495,-0.780216974,-0.780216974,-0.780216974
URI UN Equity,6,-0.57456266,-0.57456266,-0.57456266,-0.623033279,-0.623033279,-0.623033279,-0.62183732,-0.62183732,-0.62183732,-0.594030451,-0.594030451,-0.594030451,-0.54158815,-0.54158815,-0.54158815,-0.56614201,-0.56614201,-0.56614201,-0.520680816,-0.520680816,-0.520680816,-0.458760851,-0.458760851,-0.458760851,-0.470793117,-0.470793117,-0.470793117,-0.520425903,-0.520425903,-0.520425903,-0.53008855,-0.53008855,-0.53008855,-0.504799163,-0.504799163,-0.504799163,-0.526078977,-0.526078977,-0.526078977,-0.616056071,-0.616056071,-0.616056071,-0.656387736,-0.656387736,-0.656387736,-0.659986631,-0.659986631,-0.659986631,-0.626512712,-0.626512712,-0.626512712,-0.621539435,-0.621539435,-0.621539435,-0.626548863,-0.626548863,-0.626548863,-0.631543814,-0.631543814,-0.631543814,-0.464736772,-0.464736772,-0.464736772,-0.727449595,-0.727449595,-0.727449595,-0.809328192,-0.809328192,-0.809328192,-0.804097745,-0.804097745,-0.804097745
