,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
MSCI UN Equity,4,-0.414776209,-0.453863046,-0.472153521,-0.502444413,-0.522161094,-0.518412228,-0.589231046,-0.576087405,-0.571180456,-0.671074884,-0.73215361,-0.745562224,-0.836935597,-0.818177137,-0.816701573,-0.929415095,-0.940195849,-0.929373823,-0.950529294,-0.984686964,-0.997299931,-1.016034931,-1.033908403,-1.060439023,-1.196952282,-1.207061348,-1.194025345,-1.217259664,-1.202927396,-1.195282173,-1.230756145,-1.224018721,-1.190545879,-1.214758279,-1.21097337,-1.22081149,-1.247181365,-1.256472668,-1.246848814,-1.274519626,-1.264310709,-1.245269342,-1.275791932,-1.267775824,-1.243084449,-1.240092975,-1.23395448,-1.202819807,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673
SYF UN Equity,4,0.207632563,0.136658023,0.168029245,0.293402896,0.212045842,0.193221101,0.165096859,0.117462663,0.164169384,0.243696551,0.278923663,0.27830384,0.299441435,0.387719841,0.429037233,0.467966525,0.430896532,0.583481856,0.664130886,0.726294319,0.757309438,0.774311182,0.560586541,0.439673247,0.534167521,0.569903236,0.661252099,0.792632923,1.229068361,1.114642099,1.070617855,1.005945886,1.042203734,0.9795208,0.890188841,0.689826728,0.673501502,0.712159303,0.792291596,0.870289488,0.857764287,0.846958101,1.040972906,1.244393569,1.085502159,1.125722793,1.401354884,1.436584996,1.296103681,1.066054378,0.951676091,1.00942888,0.817937758,0.854853152,0.857370974,0.854628144,0.941090825,0.96945173,0.879590896,0.910609854,1.052635301,1.111505992,1.15864414,1.269574884,1.168818611,0.91946769,0.880024283,0.829805409,0.69218548,0.61830807,0.696895901,0.638166562
KEY UN Equity,4,1.948552676,1.816507082,1.726949408,1.794695087,1.715777132,1.626641334,1.634237812,1.643075908,1.682245199,1.812843706,1.90746019,1.76697397,1.941892528,2.113087656,2.278932639,2.198334701,2.04215616,2.160194493,2.32865082,2.275167444,2.276252594,2.243960179,1.719191147,1.550806222,1.721016918,1.721753192,1.766302618,1.606741532,1.533959929,1.552836849,1.534426993,1.645585687,1.614847797,1.630501808,1.674235986,1.521002004,1.430270609,1.323608284,1.310272016,1.434883643,1.370752493,1.347828447,1.394215116,1.289214494,1.379896007,1.467465398,1.473040107,1.700360139,1.745542101,1.698900621,1.770526401,1.837636716,1.669966063,1.654466313,1.731727795,1.749539189,1.663262823,1.564157605,1.469455419,1.404548524,1.486703058,1.422071868,1.551347108,1.842157337,2.026794306,1.873599022,2.028558379,2.003741785,1.964282735,1.892209568,1.795246026,1.8685007
WLTW UW Equity,4,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.396157773,-0.378013893,-0.34256367,0.889303319,0.796741774,0.805869511,0.79833645,0.899792615,0.848368241,0.755793071,0.945379643,1.081398462,0.972082362,1.02190646,0.952707903,0.986112457,0.796191131,0.740083186,0.72669874,0.672693272,0.625145995,0.553208154,0.54618398,0.682883515,0.775095581,0.641548706,0.634723626,0.810709138,0.762822996,0.750789188,0.648379794,0.799747338,0.830344931,0.760235713,0.501529214,0.395339135,0.37683763,0.321752761,0.27014148,0.268688339,0.231319583,0.151502755,0.113790356,0.056619493,0.097279067,0.103679562,0.14150809,0.101923548,0.088941249,0.036337467,-0.132550053,-0.145649562,-0.176687096,-0.066452243,-0.125496198,-0.067326358,-0.095318139,-0.08466863,0.036088836,0.06305822
STT UN Equity,4,0.929290483,0.942057011,0.986176421,0.897051556,0.854777057,0.836578615,0.848128739,0.802643974,0.848075338,0.963950266,0.890007014,0.915055354,1.0774029,1.118000823,1.201776519,1.254538284,1.208852185,1.332954133,1.43036013,1.076748265,1.044858955,1.029543806,0.967465755,1.007175767,0.982695728,1.055945516,1.048649091,1.056419184,0.977547625,0.873487495,0.846140358,0.781056711,0.754273224,0.808843978,0.930321442,0.876433708,0.760441255,0.699496716,0.675314725,0.745363768,0.762143827,0.80808298,0.999829929,1.167206899,1.133248933,1.334876478,1.509872967,1.595256194,1.472833864,1.502131384,1.552932288,1.640210177,1.802088633,2.13651343,2.248181418,2.318944868,2.086609012,1.870307953,1.487704154,1.33942552,1.325007452,1.334736706,1.18679647,0.965020277,1.097736227,1.175249176,1.201293449,1.10423821,1.251060926,1.315693675,1.430889223,1.484185502
USB UN Equity,4,0.502815507,0.48578409,0.484515158,0.57902005,0.564567082,0.541691444,0.507269797,0.462061746,0.484273652,0.537551391,0.497068046,0.441703638,0.457236541,0.437504718,0.535443205,0.575297075,0.554229771,0.587442495,0.642037495,0.620066966,0.625643565,0.609090916,0.527589585,0.48153781,0.527034789,0.472230355,0.485075184,0.599835255,0.587743113,0.598084723,0.597689415,0.572320477,0.570342334,0.583742178,0.634734105,0.634346584,0.646377442,0.612474233,0.680606667,0.739420776,0.745191661,0.738430378,0.777690774,0.717224462,0.686886163,0.644347321,0.563239583,0.594742582,0.652058622,0.655884683,0.667888247,0.734284212,0.606891706,0.593046072,0.598296585,0.551605208,0.546417787,0.542662741,0.486531322,0.493974,0.59630847,0.608413984,0.577192874,0.675466588,0.846888231,0.84211019,0.866707366,0.918563306,0.896859757,0.831345591,0.850613837,0.886381347
TROW UW Equity,4,-0.387270943,-0.362426308,-0.367895239,-0.417440309,-0.418500362,-0.391690253,-0.412347799,-0.386866474,-0.373653241,-0.400894769,-0.437505536,-0.411879637,-0.399549855,-0.415070423,-0.397770696,-0.405291983,-0.407539433,-0.370630824,-0.341681565,-0.283546907,-0.26039535,-0.264661697,-0.307093609,-0.34928241,-0.250553704,-0.169307191,-0.164719736,-0.173055918,-0.168492797,-0.18686981,-0.289323541,-0.345042089,-0.348726504,-0.367223898,-0.37978004,-0.424711509,-0.47034633,-0.47262041,-0.493726392,-0.490525913,-0.552563486,-0.562565968,-0.509365336,-0.475045442,-0.410501845,-0.347370718,-0.309766283,-0.326387923,-0.370517882,-0.34697346,-0.371879153,-0.378929575,-0.383373406,-0.390529807,-0.388674647,-0.394427607,-0.416092764,-0.371147011,-0.408104774,-0.403039668,-0.432597762,-0.462065264,-0.458059557,-0.467525913,-0.499083798,-0.499033416,-0.490332154,-0.493963865,-0.450584803,-0.467760674,-0.43569922,-0.450637849
FRC UN Equity,4,0.704725485,0.557942043,0.494274654,0.562151894,0.507705109,0.420747139,0.400648178,0.376180451,0.293471174,0.311457728,0.27409034,0.230526101,0.228489745,0.259982985,0.280746034,0.294861198,0.277701913,0.295469627,0.334497077,0.317697979,0.261568295,0.277960415,0.259334604,0.175686242,0.235443115,0.234985424,0.256066963,0.349750387,0.350083708,0.258967716,0.221343067,0.245672797,0.25551965,0.28479081,0.425388834,0.549839588,0.686008256,0.524701236,0.461640073,0.533151119,0.416914451,0.385456644,0.441851039,0.399705585,0.43852632,0.563759628,0.483406627,0.434242431,0.445076337,0.358249772,0.336460033,0.372829351,0.354974643,0.432985557,0.459830142,0.469354802,0.509436471,0.386660229,0.325912434,0.278814591,0.294845571,0.268996469,0.116927058,0.078692242,0.090048063,0.13156792,0.118321977,0.110430359,0.169347356,0.055307872,0.08937443,0.141809975
ZION UW Equity,4,3.066110832,3.085444464,2.877781926,2.874308982,2.720978804,2.370258774,2.415137557,2.409145612,2.382845997,2.469084978,2.334760429,2.405111553,2.835010306,3.010172385,2.858527836,2.818700343,2.640816817,2.617084284,2.831019298,2.564857469,2.415169405,2.297123519,2.004247086,1.708394681,1.797494455,1.785312954,1.813859325,2.030175924,2.064798423,1.947983594,1.845973172,1.792169584,1.795852355,1.753605509,1.790921818,1.630618934,1.603525554,1.404774153,1.339364269,1.368790734,1.19537569,1.256623337,1.42889458,1.41739159,1.467179514,1.510418041,1.468186812,1.593508592,1.5280054,1.391515487,1.470774644,1.572513457,1.515624731,1.647966798,1.763473871,1.823437078,1.785171223,1.655506197,1.504430354,1.508837688,1.603758009,1.747458039,1.681073828,1.806117673,1.865468505,1.819557424,1.934545499,1.994478202,2.156420523,2.177576806,1.991206527,1.882871582
IVZ UN Equity,4,0.556484354,0.50727057,0.447272537,0.408386267,0.398794651,0.471837515,0.553538215,0.545413635,0.653324592,0.654648242,0.652815818,0.621576212,0.59509825,0.748757313,0.726915362,0.680619029,0.774041806,0.903624543,0.940729512,0.808417601,0.768638777,0.810971585,0.880293172,0.940241168,1.051972894,1.012019736,1.039455474,1.057868658,1.003996988,0.863420477,0.844087946,0.957079253,0.972385126,0.915713009,0.986582025,0.979495064,1.121308295,1.29770614,1.318846039,1.487015947,1.743038291,1.841658578,1.965074417,2.197132798,2.317107345,2.509657495,2.616334212,2.924080519,2.83928145,2.855874441,2.648654683,2.36229365,2.226876306,2.322091362,3.842409846,4.522906817,4.586871629,4.677983029,4.452582088,4.556891519,4.562666041,4.47656857,4.58780253,4.755816316,4.794048594,4.736092536,4.754841152,4.746705913,4.823730811,4.207269048,4.103194606,3.949667367
MS UN Equity,4,1.999560029,2.059846817,2.049851293,2.037641168,1.963684949,1.854007227,1.868795859,1.946321097,2.065161131,2.223529714,2.135194676,2.094888038,2.497961139,2.844700628,2.987828121,3.01868419,2.906792465,3.061213958,2.85146074,2.694003025,2.531444635,2.480710809,2.123623827,1.953614132,2.051781218,1.958209391,1.979350781,2.173159372,2.149683841,2.05302297,1.97253081,1.908672611,1.852798386,1.800126625,1.833764313,1.739777155,1.669302269,1.555477453,1.464291733,1.620883099,1.614567959,1.798420094,1.974911813,2.024608951,2.055175969,2.069542886,2.061686951,2.094643905,2.153050105,2.332598312,2.234604559,2.010817704,1.952292928,2.080106417,2.157372176,2.186505499,2.1357696,2.136084906,1.881746739,1.856954128,1.690162579,1.599739479,1.485438101,1.484009873,1.523986379,1.447076376,1.219174554,1.250853369,1.271219627,1.341210019,1.288211901,1.170296175
WRB UN Equity,4,1.273443014,1.348801127,1.299192448,1.36722993,1.415543295,1.32978883,1.076352,0.967916164,0.911641648,0.927350725,0.986855074,0.905411992,0.911257951,0.81331738,0.908762148,0.942658771,0.953487501,0.943936165,0.913462494,1.003061394,1.05094928,1.069745527,1.103649392,1.018329232,1.105216314,1.073332659,1.002831985,1.125572101,1.186721602,1.150029177,1.16273159,1.190871987,1.267849491,1.275801001,1.306953226,1.298040546,1.38406559,1.290322785,1.20777984,1.094317976,1.021775746,1.047615235,1.087705512,1.019298518,0.950944305,0.897044634,0.806773615,0.719251053,0.763365771,0.673246776,0.599963318,0.639974911,0.461567128,0.377999259,0.393010996,0.22716553,0.279697301,0.279534357,0.39306349,0.406919865,0.382097229,0.20444766,0.143117657,0.092968018,0.192042834,0.211395726,0.201678596,0.224489474,0.208966812,0.245439454,0.295239998,0.412098929
CB UN Equity,4,1.554144406,1.604276752,1.601238236,1.695880227,1.78986541,1.867807914,1.83564148,1.628457803,1.614389351,1.417549363,1.352948907,1.206012511,1.106556049,0.973451187,1.097096165,1.364878841,1.2734581,1.246374681,1.251111632,1.390686675,1.42864236,1.491826954,1.593329716,1.65288634,1.77504751,1.770264988,1.689009685,1.705403338,1.67744985,1.561966377,1.630728846,1.574068086,1.628412994,1.575827292,1.581927677,1.727280765,1.868161853,1.777446394,1.870968074,1.927976601,1.975702721,2.082783243,1.995593963,1.969231713,1.921382408,1.927146686,1.818071721,1.594506963,1.590784241,1.662255736,1.569448837,1.627555108,1.37993367,1.319891976,1.443267867,1.170239151,1.215218598,1.27928499,1.437264286,1.44324989,1.499711648,1.268708649,0.983487103,0.994886784,1.238974683,1.127642602,1.076999725,1.227633787,1.330176303,1.344765945,1.203099243,1.30102938
PFG UW Equity,4,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,1.118057092,1.293750381,1.554237072,1.612932465,1.468221956,1.590042598,1.711389193,1.677522692,1.666038505,1.569815082,1.555144948,1.828227378,1.867756081,1.653039068,1.606576604,1.555214789,1.697179916,1.509936557,1.49540246,1.677187518,1.723230716,1.733229086,1.873580944,2.010409048,2.114388672,2.032822282,1.976652084,1.995669421,1.986801829,1.677473228,1.658761131,1.89772957,1.935262091,2.109331858,2.155818815,2.137319219,2.281979061
ALL UN Equity,4,1.174394889,1.213939865,1.23787177,1.249231364,1.392649057,1.444636765,1.299036969,1.40062656,1.399450546,1.306276575,1.263114315,1.176293564,1.116565816,0.895438082,1.002781291,1.103828402,1.089432767,1.091750782,1.069508194,1.163650028,1.203553587,1.250563642,1.307296509,1.36320573,1.379193613,1.258319983,1.180341626,1.256354883,1.15055135,1.082567526,1.103324776,0.967611394,1.027278081,1.09894991,0.949505522,0.934199622,1.139999146,1.210900199,1.168227179,1.111140439,1.153262504,1.227518144,1.240614817,1.11635006,1.090280491,1.097252304,1.227972611,1.211487329,1.063379298,0.948029136,0.906211178,1.088168381,0.986798776,0.893590826,1.00962414,0.853408754,0.886292071,0.891843424,0.937597388,0.958082441,0.95858804,0.78534291,0.572008677,0.378031687,0.476367365,0.684845051,0.944824268,0.951620393,0.965223969,1.082539508,1.197583855,1.206451536
LNC UN Equity,4,2.799373804,2.626576479,2.545785728,2.755439046,2.725811587,2.601979315,2.338910747,2.434337587,2.582923503,2.498681324,2.230648714,2.291630123,2.602370011,3.119262607,3.070289601,3.407830792,3.157897875,3.322918655,3.86664205,3.611478729,3.575683891,3.561601343,2.948848343,2.691347793,2.413632598,2.311734949,2.480044386,2.715504082,2.64339972,2.665035151,2.722222618,2.680367138,2.651335596,2.625095367,2.673401761,2.705529607,2.847353763,2.884881847,2.958447317,2.852187795,2.977004157,3.079232848,3.012755265,2.989001865,2.882178612,2.807306347,2.812009436,3.084126172,2.982557626,2.820129515,2.7867129,3.169500555,2.956365699,3.041018831,3.530648573,4.065966022,3.912503661,4.263156546,4.465133356,4.580581434,4.654732651,4.452720747,4.749321482,4.515061101,4.074071508,4.108589476,4.754841152,4.746705913,4.823730811,4.849045185,4.784059685,4.718844802
L UN Equity,4,3.303699025,3.228199241,3.30446452,3.225129195,3.350818921,3.495263168,3.579896344,3.431798484,3.329061061,3.430548926,3.360014732,3.123335469,2.9239703,2.692914355,2.927485228,2.972165076,2.890036144,2.890596928,2.804600259,2.950207776,3.039085431,3.071280192,3.069418043,3.041346707,3.261312639,3.316303668,3.275587019,3.317254188,3.342643852,3.313400555,3.374008375,3.24509051,3.265305537,3.325955195,3.252672424,3.394352584,3.495791756,3.543865242,3.339895412,3.251953929,3.226195573,3.355687831,3.545828594,3.520331147,3.44578166,3.461761267,3.333353505,3.15928298,3.092834729,3.219700699,3.109432191,3.210014782,2.805873995,2.625033806,2.785888805,2.85682293,2.967328135,2.739247263,2.887515825,2.939050392,3.074690198,2.839939643,2.370147379,2.314514215,2.974858622,3.150033812,2.873652537,2.886077759,2.932603819,3.063035433,2.938438162,3.11018199
MMC UN Equity,4,-0.453381897,-0.430762876,-0.437535018,-0.463308816,-0.486957861,-0.494326066,-0.511174743,-0.500628331,-0.487596849,-0.523072621,-0.533192977,-0.538413958,-0.534865126,-0.562864761,-0.551166271,-0.553131423,-0.581485843,-0.589525371,-0.577754955,-0.581193487,-0.589444552,-0.598332018,-0.618482589,-0.618650435,-0.661332143,-0.678323906,-0.686377344,-0.653290393,-0.653895649,-0.668783993,-0.662549056,-0.65260268,-0.661377615,-0.681752627,-0.668569275,-0.65533483,-0.621160006,-0.654551039,-0.651928373,-0.623425441,-0.599216734,-0.584642574,-0.640453665,-0.609280009,-0.607198736,-0.653049039,-0.701572198,-0.693381477,-0.703921586,-0.719404232,-0.708389314,-0.686846031,-0.691326335,-0.697620285,-0.716639024,-0.693203853,-0.691644305,-0.715226419,-0.734771299,-0.743030119,-0.754400801,-0.754116821,-0.696719191,-0.694656997,-0.722991685,-0.721379366,-0.675487789,-0.670713162,-0.656890028,-0.636526607,-0.632317328,-0.636116112
PRU UN Equity,4,2.644891085,2.894974593,2.800273048,3.16594275,2.96939749,2.783331336,2.484247066,2.401615129,2.535477992,2.633518554,2.404473321,2.356809884,2.526087432,2.757426612,2.760089555,3.355048823,3.263689427,3.51178032,4.058085603,4.077417733,3.947406031,3.859340542,3.498993574,3.331954514,2.667727447,2.612354149,2.589556326,2.751474339,2.725914647,2.765543413,2.732179716,2.876026347,2.936686285,3.002532361,2.955849325,2.954000406,3.227841287,3.497848805,3.559962032,3.410694269,3.615972137,3.718793815,3.508230538,3.437734839,3.317248969,3.03536006,3.154945298,3.277913848,3.310659611,3.24600005,3.166579941,3.463168173,3.288728044,3.315600306,3.906752924,4.563168165,4.566429495,4.672545246,4.694672879,4.734860535,4.495487954,4.408543309,4.557593975,4.37462115,4.534820273,4.736092536,4.754841152,4.690603182,4.693534127,4.794701151,4.784059685,4.718844802
SPGI UN Equity,4,-1.197228968,-1.202744816,-1.199070866,-1.189478641,-1.209607789,-1.207150963,-1.213655269,-1.175285241,-1.152581659,-1.15127558,-1.159124823,-1.138963675,-1.18915637,-1.15026558,-1.16796431,-1.167382924,-1.175258018,-1.163903142,-1.124268145,-1.15430987,-1.173734044,-1.201163727,-1.238144152,-1.267829856,-1.27922329,-1.278849332,-1.260263749,-1.249383295,-1.238124401,-1.229256517,-1.253424099,-1.241509936,-1.207629776,-1.265515838,-1.255978522,-1.272200016,-1.322122906,-1.324270624,-1.356780984,-1.403828005,-1.385489408,-1.356414843,-1.324233001,-1.313120681,-1.286150334,-1.269076562,-1.266015112,-1.229897456,-1.28892895,-1.261106814,-1.236873983,-1.251788229,-1.216458496,-1.204169779,-1.223909856,-1.174245673,-1.18436094,-1.184354756,-1.192858067,-1.18877967,-1.196650174,-1.163854058,-1.006979839,-0.299207673,-0.299207673,-1.04205996,-0.994897428,-0.990804345,-0.967558096,-0.966131009,-1.012226588,-1.041138154
COF UN Equity,4,2.248534203,2.339099363,2.249271704,2.286864947,2.209021737,2.075556514,2.066600376,2.206492644,2.194400736,2.293941977,2.214608684,2.242855438,2.517799451,2.372354223,2.441973085,2.541563731,2.584223358,2.830290536,2.921136515,2.972236074,2.851526404,2.806721086,2.691433993,2.525541501,2.690315165,2.680013686,2.71779817,2.974861275,3.12070925,3.164727113,3.10026396,3.06093815,3.111262948,2.970829007,2.944900044,2.726457828,2.487408167,2.524157462,2.499424486,2.56216929,2.658926725,2.559121053,2.695837354,2.621648802,2.610223106,2.728337682,2.788204349,2.880402879,3.043318779,3.2049698,3.0430837,2.953076415,2.60445484,2.621453245,2.814127743,2.743761797,2.717418643,2.7722919,2.631628636,2.516120485,2.637900134,2.560669727,2.570766428,3.001388114,2.790309535,2.845893235,2.981726272,2.889972021,2.548670322,2.463336325,2.562381435,2.495442903
WFC UN Equity,4,0.862219722,0.846333795,0.817424087,0.866170019,0.834383823,0.788697383,0.752034231,0.724736571,0.755643835,0.797482503,0.746311192,0.698347637,0.716427392,0.748216668,0.861291642,0.961256864,0.955428957,1.020394917,1.075223917,1.122882788,1.227701041,1.330840161,1.187982557,1.089405393,1.149688418,1.107367626,1.096886316,1.253467795,1.27765507,1.311521204,1.288487654,1.37885386,1.358045513,1.332880541,1.351430298,1.215541698,1.165059434,1.242064168,1.388912449,1.491293836,1.387250285,1.34982275,1.286824093,1.235676314,1.363447739,1.352310719,1.280829179,1.331842745,1.365692402,1.46604205,1.392437967,1.584691874,1.531447028,1.569839281,1.635504226,1.521856797,1.477272118,1.356863743,1.280893226,1.323222937,1.501891915,1.572484372,1.453888898,1.660348379,2.205793404,2.331216486,2.411800127,2.65095453,2.61027196,2.790313873,3.041128076,2.734554274
