,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
CLX UN Equity,7,-0.493959381,-0.479343198,-0.474909487,-0.476824927,-0.468807101,-0.451463786,-0.45439499,-0.511123139,-0.53676915,-0.685658521,-0.672625031,-0.680660749,-0.748229277,-0.751911216,-0.710528727,-0.666359531,-0.690745098,-0.700416216,-0.722194128,-0.689569624,-0.665193456,-0.661921783,-0.609354054,-0.587671343,-0.531374161,-0.566375563,-0.604737913,-0.676081701,-0.634381137,-0.643688929,-0.567205088,-0.598594432,-0.56142593,-0.427288715,-0.440300918,-0.51400024,-0.508662036,-0.438392522,-0.42161907,-0.369712066,-0.325636847,-0.368577441,-0.447963498,-0.515292581,-0.543803569,-0.60702357,-0.666630328,-0.688235153,-0.602152845,-0.570635295,-0.574606901,-0.602551384,-0.586865239,-0.598808339,-0.606217204,-0.61454829,-0.583505021,-0.54869036,-0.513671101,-0.518033338,-0.512141036,-0.556390512,-0.644303339,-0.590654689,-0.612514178,-0.61433039,-0.541907624,-0.526453002,-0.485247181,-0.421600118,-0.36824798,-0.312949381
MKC UN Equity,7,-0.629587627,-0.612082541,-0.549287805,-0.582241343,-0.604887892,-0.637758886,-0.660119116,-0.672693385,-0.645637688,-0.65977178,-0.641289167,-0.580502014,-0.640633456,-0.695067826,-0.719245971,-0.728689983,-0.728730588,-0.695255687,-0.69297868,-0.658762045,-0.666944203,-0.692436234,-0.663126111,-0.514703326,-0.515567757,-0.527838453,-0.587596159,-0.625679073,-0.607339653,-0.596027402,-0.542381326,-0.549353911,-0.52946294,-0.542539667,-0.506314282,-0.273666025,-0.264988965,-0.331307076,-0.4497107,-0.464258194,-0.432705672,-0.268588406,-0.446324209,-0.475110235,-0.494360488,-0.616005844,-0.677660135,-0.765366413,-0.757224449,-0.667550826,-0.615179937,-0.654366338,-0.683218162,-0.697919097,-0.698017972,-0.716335827,-0.673521237,-0.687158091,-0.679070467,-0.671249864,-0.668826985,-0.638768156,-0.63548385,-0.640365445,-0.668676429,-0.642570424,-0.689390749,-0.707575486,-0.652784251,-0.631200872,-0.609875024,-0.636326914
CL UN Equity,7,-0.624487782,-0.625204806,-0.594860902,-0.617788719,-0.609138371,-0.587693825,-0.624396626,-0.613025174,-0.603313048,-0.680658739,-0.645960088,-0.634161399,-0.697760325,-0.718278087,-0.71583093,-0.76007292,-0.764987894,-0.760576863,-0.697185927,-0.690882046,-0.685030104,-0.696207147,-0.638469847,-0.570699033,-0.572246422,-0.576787728,-0.61607563,-0.631342251,-0.598001102,-0.611913391,-0.608951175,-0.597093277,-0.588492086,-0.601788883,-0.568459227,-0.573249421,-0.584162379,-0.547753351,-0.530091949,-0.591161064,-0.478170302,-0.464388094,-0.519731326,-0.522215745,-0.521093185,-0.560833478,-0.543597198,-0.59177218,-0.598069063,-0.593875415,-0.58295542,-0.591215903,-0.637663798,-0.631573736,-0.625644695,-0.626860045,-0.609761957,-0.578637703,-0.533599848,-0.529190312,-0.522481408,-0.573921891,-0.587845751,-0.563277142,-0.544138274,-0.544485609,-0.505796779,-0.512504679,-0.503347217,-0.49183385,-0.515357128,-0.508163331
CAG UN Equity,7,0.542333554,0.61506971,0.552074325,0.434607186,0.431554373,0.485640499,0.226312057,0.188373936,0.058017665,0.077171305,0.125988301,0.21079223,0.141546288,0.092261837,0.189323145,0.157588589,0.115796536,-0.156089948,-0.156938684,-0.076578765,0.191698802,0.091847225,0.123138044,0.04017172,0.005056055,0.063529351,0.475737502,0.489292084,0.576942037,0.439652852,0.723083036,0.647662654,0.485443034,0.505295378,0.474280815,0.500463541,0.520046684,0.392984366,0.00559031,-0.033080623,-0.094777536,-0.279186959,-0.285245471,-0.308558119,-0.321004553,-0.370255682,-0.371996586,-0.324219655,-0.054255747,-0.081049142,-0.159616517,-0.351308185,-0.30553827,-0.082591852,-0.039251794,-0.089690105,-0.014759979,0.022775458,0.061089786,-0.009816831,-0.083452784,-0.040787966,-0.2448694,-0.377079112,-0.346957841,0.02674165,-0.04132864,-0.037627649,0.055426035,0.042139509,0.189023583,0.335034008
COST UW Equity,7,-0.368201879,-0.367115176,-0.344722102,-0.321899862,-0.348821257,-0.333137219,-0.388957366,-0.398938076,-0.40079592,-0.467143604,-0.500490119,-0.553238143,-0.587429891,-0.577955132,-0.560964122,-0.554806296,-0.399827983,-0.414277948,-0.452095331,-0.501682957,-0.644497239,-0.681035322,-0.516728114,-0.150874324,-0.190229841,-0.279898262,-0.254014542,-0.310446629,-0.364120348,-0.325123274,-0.187284859,-0.225705124,0.301346415,0.318752648,0.168988743,-0.071000049,-0.084863127,-0.141107816,-0.180951531,-0.24655041,-0.211871481,-0.200007732,-0.310673046,-0.353211956,-0.44212525,-0.482068889,-0.49190325,-0.451442788,-0.479941375,-0.460702919,-0.549558217,-0.567846131,-0.590350737,-0.613282581,-0.643572864,-0.654364271,-0.587259981,-0.604365547,-0.603784753,-0.576221548,-0.598556848,-0.571272566,-0.588154662,-0.574270588,-0.572136072,-0.557063566,-0.59640165,-0.601221032,-0.482590191,-0.501334451,-0.48946324,-0.424949437
TSN UN Equity,7,0.289306902,0.317594186,0.37658705,0.537331228,0.405236274,0.406415261,0.757159068,0.744197183,0.59347433,0.699534845,0.684330815,0.377040135,0.644935236,0.336611581,0.33679145,0.405652832,0.370004347,0.5146722,0.365071855,0.280763737,0.287877271,0.535088559,0.790724914,1.10587582,1.109119591,1.077236815,1.160451056,0.948513056,1.120895704,1.084757359,0.858566395,0.733849654,0.706562071,0.656746865,0.50490766,0.449571297,0.515059853,0.563633849,0.591150427,0.801378271,0.880630514,0.852892773,1.25572868,1.454161234,1.37813173,1.289641106,1.300586688,1.295182867,0.923094101,0.936236039,0.798231,0.698393873,0.450378535,0.421280231,0.310946706,0.099276176,0.190870051,0.182341922,0.15435001,0.134776689,0.16958695,0.306574005,0.196379492,0.19194273,0.298011023,0.448970352,0.992819439,0.964198747,0.965257896,1.112556484,1.254430052,1.336381601
CHD UN Equity,7,-0.683657681,-0.694046412,-0.677341164,-0.605131702,-0.599028142,-0.595829942,-0.61462833,-0.647308054,-0.653523719,-0.724014233,-0.67033093,-0.660633665,-0.61489116,-0.681826157,-0.669916619,-0.751212035,-0.77597787,-0.787460622,-0.73615446,-0.721552762,-0.704532177,-0.696211245,-0.639778692,-0.59553649,-0.642950348,-0.673405912,-0.68487139,-0.663720172,-0.639149155,-0.661032851,-0.671604497,-0.633186692,-0.599941517,-0.583153105,-0.520530181,-0.569369431,-0.399686907,-0.414647235,-0.426875369,-0.397007847,-0.355689302,-0.389446136,-0.464664234,-0.484797805,-0.509852766,-0.499248484,-0.601753388,-0.651791593,-0.74219238,-0.675341163,-0.689642239,-0.744335222,-0.765482919,-0.757416933,-0.696354068,-0.725719911,-0.680250405,-0.668241605,-0.597812311,-0.591327774,-0.566481134,-0.599146252,-0.603855163,-0.551121733,-0.555390492,-0.553586491,-0.545478658,-0.596828427,-0.578989567,-0.583761066,-0.549667369,-0.539040108
GIS UN Equity,7,-0.267214505,-0.222508394,-0.212602786,-0.27199418,-0.2700755,-0.17307146,-0.246176365,-0.278925521,-0.263179103,-0.260936675,-0.232789395,-0.191620084,-0.227870813,-0.269294069,-0.24857402,-0.25991114,-0.279808214,-0.34357532,-0.415524506,-0.391835016,-0.339184377,-0.287229801,-0.260697943,-0.213391116,-0.209461917,-0.17729943,-0.173069341,-0.151929887,-0.114020695,-0.14875807,-0.077682754,-0.10555291,0.089603079,0.169450062,0.175172244,0.2351647,0.210954754,0.281115089,0.480402988,0.634828802,0.7375428,0.627878721,0.558041543,0.501411097,0.510144761,0.422824878,0.358064674,0.332267158,0.174794204,0.15670584,0.071276218,0.034957478,-0.008879434,-0.000549451,-0.004494377,-0.087389157,-0.065678071,-0.064378635,0.003907659,0.045816409,0.03789809,0.024017815,-0.277931502,-0.356359583,-0.33872819,-0.10651149,-0.13078761,-0.096675426,-0.045174448,-0.039365015,0.062712015,0.174753959
HSY UN Equity,7,-0.936192421,-0.909274611,-0.848869765,-0.79072373,-0.768071472,-0.731091991,-0.530140765,-0.519058497,-0.564380807,-0.659582214,-0.559390947,-0.567045064,-0.467784583,-0.515665917,-0.474751744,-0.456542125,-0.461278754,-0.499123075,-0.664598633,-0.658129709,-0.559270881,-0.622104217,-0.642275029,-0.626884808,-0.714614191,-0.703381076,-0.696309421,-0.759853716,-0.737736586,-0.73550153,-0.704194698,-0.708068708,-0.700304285,-0.540470756,-0.51603784,-0.537994061,-0.433536187,-0.354570057,-0.338913871,-0.228385419,-0.16498069,-0.139205292,-0.086231475,-0.144228225,-0.191606991,-0.303090366,-0.339531309,-0.399451465,-0.372808374,-0.325285712,-0.34450904,-0.380016885,-0.484779857,-0.522638464,-0.497040633,-0.584190871,-0.553513658,-0.53996185,-0.482447302,-0.476741509,-0.461794457,-0.501585378,-0.533570793,-0.542046157,-0.497930833,-0.466832547,-0.484470835,-0.510951491,-0.484318951,-0.421731866,-0.414358777,-0.395067772
PEP UW Equity,7,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.347573564,-0.315192118,-0.282222622,-0.287947597,-0.394740525,-0.296026278,-0.345211682,-0.475600073,-0.467721425,-0.469473734,-0.514510642,-0.574946425,-0.591369294,-0.535305563,-0.514302358,-0.504306011,-0.457305215,-0.512274789,-0.54957498,-0.551373453,-0.565426284,-0.567197176,-0.57904713,-0.545298922,-0.541389747,-0.561655923,-0.583495895,-0.584125093,-0.595680153,-0.586877731,-0.556196216,-0.566229487,-0.56181727,-0.504523257,-0.48797915,-0.48412289,-0.483812029
HRL UN Equity,7,-0.621606504,-0.718947615,-0.71116384,-0.658811237,-0.423194963,-0.440814063,-0.439270447,-0.406086246,-0.463598727,-0.539611994,-0.578620463,-0.663552896,-0.729745256,-0.762776817,-0.762588555,-0.717285392,-0.702660071,-0.63754554,-0.652708674,-0.673019143,-0.683472516,-0.738402575,-0.591857396,-0.50707093,-0.553886843,-0.60072697,-0.54116172,-0.576745034,-0.588296481,-0.565674174,-0.543377349,-0.509686847,-0.429889419,-0.412364022,-0.373735764,-0.461643035,-0.36702833,-0.242184276,-0.241739228,-0.350347384,-0.307980803,-0.290715977,-0.358340017,-0.328898511,-0.399154134,-0.493789836,-0.583656465,-0.605935733,-0.644431707,-0.655693717,-0.64896088,-0.578135977,-0.543690262,-0.556669247,-0.553525379,-0.628611999,-0.633791475,-0.634931322,-0.712155631,-0.729513755,-0.741410146,-0.735786014,-0.714247457,-0.688140002,-0.638235011,-0.641084004,-0.651092284,-0.630179109,-0.602696286,-0.595085005,-0.630541259,-0.600450394
STZ UN Equity,7,-0.752335995,-0.767998886,-0.657499034,-0.672894154,-0.68369444,-0.716004165,-0.704039701,-0.742157376,-0.69426899,-0.734406602,-0.708164022,-0.614329079,-0.716222482,-0.690945267,-0.684201396,-0.738836467,-0.745678349,-0.65711191,-0.66917746,-0.656310985,-0.627206227,-0.691778204,-0.621859603,-0.504368352,-0.488212446,-0.488442632,-0.525541107,-0.616236811,-0.634824232,-0.614248885,-0.682110465,-0.684683929,-0.491367185,-0.533617814,-0.548704956,-0.538937039,-0.511830258,-0.515554048,-0.467094435,-0.52448994,-0.481502354,-0.431848152,-0.419246384,-0.372193857,-0.270802515,-0.381692448,-0.26779603,0.480597905,0.618279574,0.639026502,0.578480325,0.358357316,0.255308126,0.438449339,0.34081978,0.256481368,0.068460939,0.091370543,0.19212352,-0.305713637,-0.337272397,-0.378998983,-0.280160932,-0.336002975,-0.343404397,-0.30320728,-0.321012346,-0.274362856,-0.351704547,-0.288257937,-0.316995535,-0.25875958
K UN Equity,7,-0.233525359,-0.153847184,-0.114670882,-0.210621851,-0.191486082,-0.181657489,-0.250944669,-0.336173862,-0.373207166,-0.479552186,-0.431957406,-0.472231665,-0.4997366,-0.526356739,-0.491622383,-0.593488808,-0.582361254,-0.585973698,-0.479955701,-0.460827828,-0.419918564,-0.410738894,-0.368723221,-0.319819329,-0.622416084,-0.614217371,-0.593690836,-0.640270431,-0.595887808,-0.614240522,-0.981570208,-0.99888327,-0.976420201,-1.178245146,-1.164581649,-1.188284912,-1.191677233,-1.191410144,-1.163192868,-0.960788504,-0.936620481,-0.938804714,-0.749856565,-0.754160325,-0.729416256,-0.196181442,-0.078975791,-0.070649053,0.205314631,0.34041025,0.390979399,0.240735048,0.231346948,0.280621668,0.279842513,0.031176422,0.024844689,-0.281029029,-0.27898675,-0.341120218,-0.557643409,-0.517024905,-0.557975112,-0.458574383,-0.431229535,-0.405876031,-0.380971061,-0.372130243,-0.31399851,-0.208785166,-0.131732134,-0.013377552
KMB UN Equity,7,-0.384048384,-0.305411293,-0.27085224,-0.455563666,-0.478815201,-0.453444574,-0.523323007,-0.543946991,-0.531709769,-0.642581636,-0.636132907,-0.64508951,-0.708512196,-0.725643069,-0.707570284,-0.536710531,-0.498323227,-0.517874816,-0.478288873,-0.423184058,-0.398653195,-0.334934049,-0.2552963,-0.192647754,-0.139274097,-0.21026076,-0.258090966,-0.317961623,-0.263372337,-0.260389635,-0.211178509,-0.185477992,-0.143900851,-0.147521316,-0.119242373,-0.138234449,-0.086079811,-0.09216789,-0.045724158,0.036699942,0.067124279,0.113163876,-0.015850752,-0.112521092,-0.114121409,-0.192192217,-0.218506988,-0.326463085,-0.312728991,-0.273151651,-0.296976066,-0.379540649,-0.443683532,-0.473684316,-0.520465657,-0.554284034,-0.509723488,-0.463848496,-0.41449057,-0.421331282,-0.45830942,-0.469243172,-0.535177967,-0.473297842,-0.454498174,-0.419712147,-0.255493026,-0.28816341,-0.256518679,-0.276010626,-0.177352002,-0.087461364
KR UN Equity,7,0.622901979,0.614627502,0.503135709,0.583400947,0.646784956,0.617312597,0.420762795,0.464640223,0.451958224,0.403396417,0.501618032,0.289737697,0.278686966,0.401792062,0.606305265,0.718445173,0.868056658,0.951836389,0.886557397,1.190885281,1.346414521,1.506316718,1.096810193,1.066991992,1.049679038,0.972531312,1.33292196,1.284207087,1.387694932,1.958199634,2.492495864,2.555698274,3.000444021,3.149047939,2.175375967,1.664540711,1.444671194,1.098334074,1.4485955,1.440125688,1.440687051,1.406360442,1.132912806,0.971361053,0.988650097,0.945331883,1.064989607,1.160820897,1.19320917,1.382725403,1.743301001,1.869778804,1.81998276,1.994703347,2.306115488,1.866604897,1.748104415,1.686594397,1.767118952,1.681277959,1.685099925,1.62136821,0.519990149,0.375354861,0.580933935,1.438011385,1.402448701,1.468569657,1.512473732,1.632437595,1.987980879,2.482597464
MNST UW Equity,7,-1.02366409,-1.02818666,-1.057959452,-1.100351317,-1.101240623,-1.077804537,-1.133957921,-1.112367368,-1.094220337,-1.108657446,-1.094064943,-1.064576259,-1.141264489,-1.097341964,-1.129158713,-1.14896884,-1.181236113,-1.188462508,-1.1124204,-1.103448838,-1.100003578,-1.18390574,-1.166830034,-1.162197972,-1.035536647,-0.997803473,-1.017485513,-0.991017903,-0.98062341,-0.992243237,-0.896580699,-0.927279449,-0.928876993,-0.892434324,-0.914098389,-0.939304145,-0.977932986,-0.978241841,-0.893402549,-0.953315116,-0.875185351,-0.898294763,-0.974917498,-0.972241514,-0.934862113,-0.885937226,-0.903930266,-0.884501288,-0.872288843,-0.875506646,-0.858196786,-0.811350416,-0.892891864,-0.874491238,-0.875747495,-0.818125219,-0.804810351,-0.757609554,-0.773261677,-0.790199682,-0.837840813,-0.838311918,-0.749801343,-0.694486454,-0.724287126,-0.756217432,-0.804277491,-0.837525705,-0.813342915,-0.762003598,-0.797386644,-0.84991753
LW UN Equity,7,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.190689025,-0.223592486,-0.27678101,-0.29962705,-0.243747364,-0.293287413,-0.290682551,-0.252356064,-0.199992889,-0.21300328,-0.16891741,-0.273317258,-0.334990162,-0.372369297,-0.410108941,-0.364747348,-0.306084649,-0.489333577,-0.521025074,-0.534243908,-0.628935118,-0.569718682,-0.405135703,-0.592204767,-0.629933696,-0.56450079,-0.566084333,-0.489234527,-0.487129136,-0.4559847,-0.385655249,-0.210448587,-0.265312254,-0.339546539,-0.358667304,-0.42085604,-0.445665298,-0.44441457,-0.505581185,-0.543228463,-0.446320188,-0.371988087,-0.352523842,-0.483017673,-0.471969783,-0.437621162,-0.4411208,-0.469617367,-0.465597274,-0.540871964
OXY UN Equity,8,1.691798968,1.650993987,1.832465609,1.117715657,1.192022595,1.05814132,0.585406226,0.55555133,0.516348936,0.00069871,-0.033676863,0.03089546,-0.451692593,-0.514438536,-0.470477185,-0.476903707,-0.517286597,-0.504184973,-0.479928062,-0.463233335,-0.444188647,-0.591400455,-0.499482798,-0.507816865,-0.484741817,-0.41471165,-0.346145082,-0.436221932,-0.365892349,-0.323380473,0.097907243,0.087053828,0.06326744,0.172641654,0.101428563,0.099406125,0.186188308,0.269787206,0.400377601,0.315556788,0.111874984,0.101673166,0.021712541,0.113590711,0.15211618,0.476288253,0.540549493,0.612365239,0.891359639,0.977296231,0.987278582,1.106856316,1.459173606,1.753107492,1.81560262,1.92994822,2.117762931,2.167551455,2.593225292,2.658610829,1.762934435,1.915488334,3.522397355,3.857989823,4.200549419,3.603164231,3.032513031,4.008925116,4.901074733,5.471155536,5.377943192,5.256167447
OKE UN Equity,8,0.924421537,0.857641321,0.764440757,-0.053465516,0.08425286,0.278528894,0.722859504,0.889918309,0.770931313,0.768287892,1.223439391,1.903099614,1.502466851,1.578638385,1.238176288,1.356729116,0.768821021,0.545924006,0.501225358,0.531613132,0.457743741,0.495776375,0.540031591,0.380211397,0.530597413,0.645741376,0.680656581,0.699808905,0.849590523,0.97418454,0.946306956,0.965997309,0.835255521,0.506699045,0.67367533,0.695682673,0.152512698,0.127602981,0.122745431,0.020355062,-0.131599243,-0.182801861,-0.396949104,-0.33875166,-0.31254582,-0.277128979,-0.200678494,-0.183612239,-0.127781648,-0.162964147,-0.185244287,-0.264321769,-0.23802377,-0.215356041,-0.19711984,-0.247040657,-0.276663229,-0.324380869,-0.298145618,-0.31450883,-0.37248905,-0.373010488,0.082835827,0.358688248,0.201885502,0.192605444,0.369093722,0.444296562,0.513544326,0.415788373,0.380332053,0.224295935
CVX UN Equity,8,1.23266795,1.237644416,1.283081807,0.720140882,0.791885787,0.880070243,0.880600796,1.125110978,1.104506597,0.542566701,0.469237119,0.454209896,0.316876697,0.274243103,0.270002836,0.112179055,0.056745673,0.034163393,-0.33728425,-0.286644056,-0.278737445,-0.323855717,-0.375626088,-0.412870672,-0.470713357,-0.400573547,-0.349524458,-0.123165159,-0.090200245,-0.0430889,0.201221813,0.130510502,0.061297331,0.032420041,0.073937921,0.068615535,0.171174393,0.330600063,0.327198441,0.300052173,0.207870811,0.264386786,0.347470499,0.419354762,0.4633101,0.602192296,0.58993452,0.534243956,0.727488733,0.719162869,0.635161032,0.723729562,0.715582002,0.676172525,0.777592344,0.741435623,0.788469851,0.68696259,0.728665435,0.757230717,0.591235125,0.663432196,0.528044433,0.292852517,0.282032896,0.403906602,0.03206226,0.090739583,0.194960559,0.024004542,-0.046220777,-0.05319783
COP UN Equity,8,2.176071851,2.078643612,2.201836605,1.15796134,1.249276258,1.272653043,1.084669305,1.409979827,1.23773663,0.573338432,0.56166816,0.704743956,0.711899399,1.034299043,0.867175207,0.250830222,0.247363373,0.232897856,0.132740867,0.156075057,0.178209955,-0.076010758,-0.110220721,-0.221162307,-0.252800689,-0.181452996,-0.081841982,0.223775633,0.315202197,0.43522969,0.682915609,0.645612797,0.525911438,0.360326971,0.320900914,0.353395639,0.487026759,0.530488596,0.525395171,0.402195473,0.277379355,0.324351859,0.547899904,0.54403577,0.486600699,0.801782459,1.001545851,0.915916784,1.114000804,1.131606666,1.176149468,1.444833819,1.550608685,1.622338054,1.557592684,1.704369437,1.606439788,1.372605553,1.363118336,1.209843995,1.03570373,1.223146225,1.407451981,0.992759305,0.810610146,0.956614332,0.645065739,0.788235757,0.947265075,0.726874645,0.709842359,0.649756757
XOM UN Equity,8,0.509464894,0.557243173,0.654531685,0.340580425,0.338582366,0.354761016,0.283167989,0.36625769,0.333600512,0.074983353,0.056522358,0.096168851,-0.091829026,-0.16911317,-0.115684155,-0.261736029,-0.321457042,-0.33546746,-0.502694654,-0.429444914,-0.42166964,-0.635826179,-0.617707311,-0.61754855,-0.423364897,-0.332869089,-0.30581149,-0.164582293,-0.151605554,-0.106407131,0.040591344,0.082827971,0.069976034,0.128997062,0.15435998,0.196689914,0.124396412,0.251610797,0.331449075,0.236305521,0.185330729,0.182163552,0.140138936,0.219125062,0.146198717,0.208450846,0.245259999,0.248317022,0.3309951,0.309483697,0.232632073,0.248408743,0.330791945,0.341430038,0.265104192,0.311038419,0.331123402,0.243837415,0.291377762,0.313035646,0.238096463,0.418413237,0.386350404,0.159254163,0.190231337,0.242251029,0.092362844,0.176836453,0.314556565,0.169653779,0.1639069,0.094085283
