,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
HAS UW Equity,2,0.742589466,0.627457695,0.569581501,0.296299234,0.246532759,0.111863101,0.044212696,0.032632202,0.039228467,0.038877052,0.100212247,0.182874217,-0.066735305,0.089243657,0.129100118,0.021173874,-0.019576719,0.056534679,0.179895934,0.178703881,0.225035906,0.061164698,0.084144742,0.298510792,0.191896738,0.135081491,0.057380449,0.064152889,-0.035623708,-0.124339294,-0.042131204,0.061792105,0.116840016,0.227793597,0.283940802,0.319812631,0.254388277,0.290292891,0.517852202,0.393705257,0.430509158,0.320162118,0.187142803,0.196562832,0.068803634,0.198722246,0.254233357,0.257410495,0.207552049,0.558930202,0.57599898,0.233493074,0.205951212,0.13423843,-0.096106851,-0.021227758,-0.076151589,0.263387586,0.227719896,0.190632063,0.183765211,0.470598565,0.07722773,0.370078239,0.401199313,0.463200299,0.568705758,0.458657835,0.300845108,0.27097908,0.29741565,0.326106316
F UN Equity,2,1.515833608,1.214301749,1.220804059,1.268518002,1.366027111,1.273656459,1.36093455,1.385755955,1.352494242,1.263542873,1.278283511,1.203700962,1.611274728,1.533479987,1.561359745,1.5246407,1.55293566,1.838490577,1.987279708,2.049487929,2.203558804,2.172097144,2.228755688,2.224058967,2.1576418,2.179116959,2.417670944,2.44174744,2.550894841,2.537211763,2.520832547,2.495026974,2.254867542,2.138775195,2.206129435,2.187925224,2.683303823,2.503712296,2.275760084,2.168936811,2.083611186,2.332969727,2.738070422,2.992339047,3.010019155,2.636615299,2.792398644,3.220029958,2.984500588,3.138946088,3.209112079,2.453893779,2.468731392,2.438065722,2.698018477,2.558401871,2.823437917,3.097829812,2.990193783,2.939676774,2.975553093,3.472222087,3.526555658,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
MHK UN Equity,2,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
GPS UN Equity,2,-0.070088412,0.022746429,-0.06431059,0.070505623,0.12639618,0.074146955,0.186817116,0.278059199,0.514795073,0.767140656,0.75246972,0.846909745,0.752908057,0.526818345,0.568756122,1.184409128,2.049342064,1.505723006,1.036494761,1.172212222,1.515631463,0.765178491,1.141392152,1.522609275,1.448257058,1.270936587,1.293644779,1.046670208,1.504306273,1.591884542,1.327773001,1.289994144,0.740421399,1.075867943,0.609313839,0.47656708,0.53773264,0.492992886,0.604591793,0.720962967,0.836150465,0.518360295,0.69433786,0.682114746,0.762821744,0.754108615,0.806761049,0.672287187,0.916463555,0.995186015,0.942512095,0.991869117,1.739484835,2.111037462,1.786508289,2.305552781,2.168008809,2.408246557,2.442597009,2.255128399,2.143812968,2.382333216,3.687626585,4.301012518,3.928040762,2.642908629,2.447691371,1.621881037,1.529904839,1.120851416,1.303463115,1.474779525
GPC UN Equity,2,0.206111031,0.307398022,0.35210428,0.408830939,0.380620169,0.329165548,0.374568047,0.381776124,0.332079224,0.272143211,0.239145064,0.271470237,0.182002681,0.245907046,0.204653021,0.267597356,0.260997574,0.184685918,0.229382182,0.230050968,0.263542686,0.423548036,0.364902121,0.406553598,0.393505268,0.527383846,0.581734132,0.578209845,0.564234601,0.570494667,0.780870461,0.79439153,0.506748027,0.698316234,0.655948178,0.591080843,0.400110504,0.656311586,0.674664629,0.680476738,0.623475738,0.625203254,0.505213025,0.452279466,0.428507704,0.332103252,0.259722043,0.193616955,0.278085372,0.275232714,0.230640605,0.453342602,0.353798099,0.393789112,0.521499068,0.557670233,0.448750032,0.383876919,0.401109214,0.400280322,0.582003356,0.530163696,0.399948585,0.475380563,0.444459916,0.465779136,0.44421301,0.40426643,0.31728294,0.37413034,0.467796084,0.470674646
MAR UW Equity,2,-0.93763062,-0.996092519,-0.972910748,-1.00166921,-0.764862586,-0.731572724,-0.69508067,-0.732762311,-0.721888684,-0.768867098,-0.68102907,-0.646250801,-0.623349936,-0.747802111,-0.732776605,-0.712797944,-0.406912288,-0.417229657,-0.499769278,-0.492770722,-0.425703944,-0.492509515,-0.622482406,-0.671720238,-0.677916568,-0.682767759,-0.773017521,-0.771189663,-0.788369802,-0.709091016,-0.753441506,-0.754356886,-0.791029333,-0.84101782,-0.875103148,-0.930316303,-0.948713486,-0.95788146,-0.944909186,-0.964124029,-0.791901282,-0.753130765,-0.735904826,-0.718280388,-0.762090469,-0.728737817,-0.691157567,-0.736544087,-0.72197393,-0.784802953,-0.791886792,-0.82787191,-0.66200858,-0.709371284,-0.692261414,-0.61485421,-0.585392634,-0.601213022,-0.686527414,-0.736756514,-0.693980033,-0.690450627,-0.37500848,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
ETSY UW Equity,2,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
ROST UW Equity,2,-1.102141965,-1.056710499,-1.056580635,-1.041262197,-1.011832144,-1.016824701,-1.074973916,-1.059197684,-1.070473741,-1.044793978,-1.038415926,-1.059609742,-1.147892712,-1.167558566,-1.089256486,-1.06780597,-1.007323397,-1.065662765,-1.148931491,-1.165318495,-1.202848279,-1.192166787,-1.213623598,-1.192214801,-1.174386857,-1.057440434,-1.021832677,-1.003472659,-0.96848747,-0.875417898,-0.84170336,-0.894308262,-0.955486848,-0.917220917,-1.037338102,-1.072746357,-1.043293961,-1.042364236,-0.81200993,-0.85850155,-0.842868138,-0.927835462,-0.923549232,-0.981591836,-1.002252815,-1.069362835,-0.971432375,-1.004589419,-1.035004258,-1.040201617,-0.948011671,-0.941953644,-0.951854189,-0.947012752,-0.981061502,-0.969411846,-1.00434706,-0.998401611,-1.029177734,-1.014632657,-1.005815024,-1.049901474,-0.824096371,-0.840586077,-0.79711448,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
SBUX UW Equity,2,-0.620364573,-0.664447714,-0.68627287,-0.765247154,-0.805120697,-0.845401415,-0.904942606,-0.911373773,-0.960759999,-0.786463721,-0.756598927,-0.75249916,-0.831125512,-0.811605092,-0.781761454,-0.715783086,-0.674821253,-0.725066263,-0.739493639,-0.70707464,-0.6768638,-0.682057783,-0.457782293,-0.381893753,-0.354006015,-0.364677962,-0.412539781,-0.451445588,-0.511345784,-0.388873655,-0.283567493,-0.326545658,-0.260374429,-0.275241311,-0.024519078,-0.021205613,0.017262082,-0.102200007,-0.146209294,-0.162568359,-0.137922886,0.483194896,0.34902774,0.312033492,0.166695504,0.008030168,-0.17564332,-0.283366278,-0.253082161,-0.259749826,-0.33843639,-0.356796762,-0.428607628,-0.464940059,-0.595626849,-0.634955712,-0.527652775,-0.315515967,-0.300424808,-0.313062773,-0.313981803,-0.37108264,-0.39567159,-0.413032693,-0.381410954,-0.28922915,-0.283668839,-0.361959528,-0.308273546,-0.338473782,-0.34455138,-0.415934396
LEG UN Equity,2,0.560443159,0.464123648,0.392891335,0.556331041,0.303771024,0.177620711,0.242056106,0.334539433,0.426981962,0.369811863,0.262077094,0.393231257,0.332681133,0.210750301,0.20291704,0.160505382,0.255260925,0.232875648,0.241226431,0.257788301,0.565000478,0.471945023,0.443905942,0.430995798,0.503511069,0.480707169,0.401577488,0.297815142,0.446585488,0.4345768,0.628177454,0.695161792,0.66178516,0.687924902,0.72236927,0.733673675,0.798523807,0.786482531,0.70401261,0.888497131,0.990350471,0.82527193,0.896786558,0.792055202,0.841149625,1.190734854,1.066558838,0.969448866,0.846274297,0.660139281,0.866514416,1.094889695,1.288124716,1.251468321,1.11648105,1.141878056,1.024514476,0.482379148,0.496130479,0.59645322,0.651247478,0.772720916,0.87172609,0.748657153,1.150935442,0.95898173,0.703724288,0.707810839,0.606170173,0.544114812,0.762921445,0.752422393
LEN UN Equity,2,-1.528646811,-1.526153109,-1.531274241,-1.534146201,-1.518366866,-1.5149197,-1.527825772,-1.538115134,-1.521963691,-1.499718441,-1.459518544,-1.428770969,-1.452542414,-1.496647626,-1.547932801,-1.518711686,-1.503804303,-1.530534044,-1.585059467,-1.607299688,-1.589235372,-1.577520871,-1.564162244,-1.570944608,-1.558045497,-1.570464122,-1.56830509,-1.549820439,-1.525098317,-1.528449492,-1.529503913,-1.511685734,-1.509213703,-1.48850798,-1.523304039,-1.519976728,-1.45743097,-1.436030506,-1.451578542,-1.439425188,-1.443352992,-1.494297673,-1.458946466,-1.446128975,-1.408996769,-1.439574437,-1.430933881,-1.42508944,-1.475132194,-1.476812052,-1.505641924,-1.474696548,-1.460907449,-1.436225189,-1.412640711,-1.379343434,-1.441481371,-1.445991409,-1.45600374,-1.432581638,-1.110998534,-1.114116452,-0.824783935,-0.960354854,-1.006460521,-1.050630803,-1.059424295,-1.056554679,-1.065281635,-0.661634374,-0.65048049,-0.640508912
ORLY UW Equity,2,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
TSLA UW Equity,2,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
