,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
INTC UW Equity,1,-0.697047201,-0.697047201,-0.697047201,-0.714272161,-0.714272161,-0.714272161,-0.386053954,-0.386053954,-0.386053954,-0.390700433,-0.390700433,-0.390700433,-0.301941284,-0.301941284,-0.301941284,-0.208648813,-0.208648813,-0.208648813,-0.282785287,-0.282785287,-0.282785287,-0.403650991,-0.403650991,-0.403650991,-0.415285261,-0.415285261,-0.415285261,-0.232081553,-0.232081553,-0.232081553,-0.289133733,-0.289133733,-0.289133733,-0.440561114,-0.440561114,-0.440561114,-0.424957357,-0.424957357,-0.424957357,-0.411751275,-0.411751275,-0.411751275,-0.443269677,-0.443269677,-0.443269677,-0.4878492,-0.4878492,-0.4878492,-0.504901273,-0.504901273,-0.504901273,-0.535157948,-0.535157948,-0.535157948,-0.574026177,-0.574026177,-0.574026177,-0.576038806,-0.576038806,-0.576038806,-0.393686468,-0.393686468,-0.393686468,-0.489079722,-0.489079722,-0.489079722,-0.467506384,-0.467506384,-0.467506384,-0.492811143,-0.492811143,-0.492811143
QRVO UW Equity,1,-1.455696035,-1.455696035,-1.455696035,-1.469572102,-1.469572102,-1.469572102,-1.41883623,-1.41883623,-1.41883623,-0.791073532,-0.791073532,-0.791073532,-0.758495838,-0.758495838,-0.758495838,-0.785458742,-0.785458742,-0.785458742,-0.795718566,-0.795718566,-0.795718566,-0.76907163,-0.76907163,-0.76907163,-0.765787061,-0.765787061,-0.765787061,-0.771722792,-0.771722792,-0.771722792,-0.759579796,-0.759579796,-0.759579796,-0.691057861,-0.691057861,-0.691057861,-0.762345345,-0.762345345,-0.762345345,-1.030217129,-1.030217129,-1.030217129,-0.902501516,-0.902501516,-0.902501516,-0.889693481,-0.889693481,-0.889693481,-0.830320222,-0.830320222,-0.830320222,-0.735131923,-0.735131923,-0.735131923,-0.742099494,-0.742099494,-0.742099494,-0.400385493,-0.400385493,-0.400385493,-0.484693833,-0.484693833,-0.484693833,-0.390887314,-0.390887314,-0.390887314,-0.04347148,-0.04347148,-0.04347148,-0.098448079,-0.098448079,-0.098448079
MSFT UW Equity,1,-0.529539165,-0.529539165,-0.529539165,-0.42487781,-0.42487781,-0.42487781,-0.345089984,-0.345089984,-0.345089984,-0.255301347,-0.255301347,-0.255301347,-0.22871225,-0.22871225,-0.22871225,-0.086103245,-0.086103245,-0.086103245,0.280614282,0.280614282,0.280614282,0.389736958,0.389736958,0.389736958,0.358247187,0.358247187,0.358247187,0.363928966,0.363928966,0.363928966,0.373604132,0.373604132,0.373604132,0.416690912,0.416690912,0.416690912,0.25804976,0.25804976,0.25804976,0.147320405,0.147320405,0.147320405,0.163933491,0.163933491,0.163933491,0.114025849,0.114025849,0.114025849,0.00198138,0.00198138,0.00198138,-0.156147045,-0.156147045,-0.156147045,-0.14681922,-0.14681922,-0.14681922,-0.12130666,-0.12130666,-0.12130666,-0.278467187,-0.278467187,-0.278467187,-0.391220955,-0.391220955,-0.391220955,-0.350164166,-0.350164166,-0.350164166,-0.338234264,-0.338234264,-0.338234264
GPN UN Equity,1,1.170670993,1.170670993,1.170670993,0.61501855,0.61501855,0.61501855,0.645119603,0.645119603,0.645119603,0.96762057,0.96762057,0.96762057,0.697653142,0.697653142,0.697653142,0.776059649,0.776059649,0.776059649,0.867260458,0.867260458,0.867260458,0.7507872,0.7507872,0.7507872,0.599165965,0.599165965,0.599165965,0.492039606,0.492039606,0.492039606,0.286851501,0.286851501,0.286851501,0.443040022,0.443040022,0.443040022,0.432777786,0.432777786,0.432777786,0.647685365,0.647685365,0.647685365,0.555084901,0.555084901,0.555084901,0.556180512,0.556180512,0.556180512,-0.515068312,-0.515068312,-0.515068312,-0.527648673,-0.527648673,-0.527648673,-0.526858809,-0.526858809,-0.526858809,-0.554762671,-0.554762671,-0.554762671,-0.643849187,-0.643849187,-0.643849187,-0.584236923,-0.584236923,-0.584236923,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079
NVDA UW Equity,1,-0.456326928,-0.456326928,-0.456326928,-0.47504177,-0.47504177,-0.47504177,-0.451087809,-0.451087809,-0.451087809,-0.504342479,-0.504342479,-0.504342479,-0.478589476,-0.478589476,-0.478589476,-0.455377233,-0.455377233,-0.455377233,-0.509111622,-0.509111622,-0.509111622,0.062145249,0.062145249,0.062145249,-0.09993236,-0.09993236,-0.09993236,-0.364310338,-0.364310338,-0.364310338,-0.425809356,-0.425809356,-0.425809356,-0.502600258,-0.502600258,-0.502600258,-0.644791442,-0.644791442,-0.644791442,-0.650064184,-0.650064184,-0.650064184,-0.747089247,-0.747089247,-0.747089247,-0.7798512,-0.7798512,-0.7798512,-0.874605071,-0.874605071,-0.874605071,-0.746756478,-0.746756478,-0.746756478,-0.808413766,-0.808413766,-0.808413766,-0.850179156,-0.850179156,-0.850179156,-0.955784313,-0.955784313,-0.955784313,-0.143909544,-0.143909544,-0.143909544,-0.212072122,-0.212072122,-0.212072122,-0.270585979,-0.270585979,-0.270585979
CTSH UW Equity,1,-0.970784353,-0.970784353,-0.970784353,-1.004441205,-1.004441205,-1.004441205,-1.084111064,-1.084111064,-1.084111064,-1.007185364,-1.007185364,-1.007185364,-1.108793835,-1.108793835,-1.108793835,-1.187723996,-1.187723996,-1.187723996,-1.21290176,-1.21290176,-1.21290176,-1.203171354,-1.203171354,-1.203171354,-1.07650017,-1.07650017,-1.07650017,-1.182396896,-1.182396896,-1.182396896,-1.230730172,-1.230730172,-1.230730172,-1.231459001,-1.231459001,-1.231459001,-1.26886379,-1.26886379,-1.26886379,-1.25430313,-1.25430313,-1.25430313,-1.275802509,-1.275802509,-1.275802509,-1.257985338,-1.257985338,-1.257985338,-1.117734397,-1.117734397,-1.117734397,-1.12005638,-1.12005638,-1.12005638,-1.133376946,-1.133376946,-1.133376946,-1.125727668,-1.125727668,-1.125727668,-0.753247284,-0.753247284,-0.753247284,-0.772044383,-0.772044383,-0.772044383,-0.781796598,-0.781796598,-0.781796598,-1.171759553,-1.171759553,-1.171759553
STX UW Equity,1,0.411339229,0.411339229,0.411339229,0.553358144,0.553358144,0.553358144,0.664683045,0.664683045,0.664683045,0.804716249,0.804716249,0.804716249,0.855797872,0.855797872,0.855797872,0.98183551,0.98183551,0.98183551,1.014217924,1.014217924,1.014217924,0.876271549,0.876271549,0.876271549,0.845509351,0.845509351,0.845509351,1.138194882,1.138194882,1.138194882,1.142947419,1.142947419,1.142947419,1.24276538,1.24276538,1.24276538,1.226015113,1.226015113,1.226015113,1.107792757,1.107792757,1.107792757,1.000635013,1.000635013,1.000635013,0.952647492,0.952647492,0.952647492,0.808017723,0.808017723,0.808017723,0.952236793,0.952236793,0.952236793,0.703538775,0.703538775,0.703538775,0.74022063,0.74022063,0.74022063,0.567363156,0.567363156,0.567363156,0.533576362,0.533576362,0.533576362,0.58882003,0.58882003,0.58882003,0.684455673,0.684455673,0.684455673
DXC UN Equity,1,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,0.173879588,0.173879588,0.173879588,-0.347698331,-0.347698331,-0.347698331,-0.249995516,-0.249995516,-0.249995516,-0.259114141,-0.259114141,-0.259114141,-0.357678017,-0.357678017,-0.357678017,-0.320139345,-0.320139345,-0.320139345,-0.316176085,-0.316176085,-0.316176085,-0.217215918,-0.217215918,-0.217215918,-0.377987736,-0.377987736,-0.377987736,0.039538738,0.039538738,0.039538738,0.145256394,0.145256394,0.145256394,0.108134469,0.108134469,0.108134469,0.4268375,0.4268375,0.4268375,0.62390967,0.62390967,0.62390967,0.429764877,0.429764877,0.429764877,-0.049099486,-0.049099486,-0.049099486
BR UN Equity,1,-0.039184576,-0.039184576,-0.039184576,0.033947085,0.033947085,0.033947085,0.143661131,0.143661131,0.143661131,0.118863027,0.118863027,0.118863027,0.12136942,0.12136942,0.12136942,0.267094663,0.267094663,0.267094663,0.420042461,0.420042461,0.420042461,0.503748396,0.503748396,0.503748396,0.414043165,0.414043165,0.414043165,0.205890818,0.205890818,0.205890818,0.453548416,0.453548416,0.453548416,0.342832436,0.342832436,0.342832436,0.180453136,0.180453136,0.180453136,0.053178054,0.053178054,0.053178054,0.148713611,0.148713611,0.148713611,0.237127295,0.237127295,0.237127295,-0.007443646,-0.007443646,-0.007443646,0.225230269,0.225230269,0.225230269,0.695283496,0.695283496,0.695283496,0.727309175,0.727309175,0.727309175,0.655560294,0.655560294,0.655560294,0.346616906,0.346616906,0.346616906,0.420565376,0.420565376,0.420565376,0.428486223,0.428486223,0.428486223
FFIV UW Equity,1,-1.455696035,-1.455696035,-1.455696035,-1.469572102,-1.469572102,-1.469572102,-1.477105347,-1.477105347,-1.477105347,-1.504675084,-1.504675084,-1.504675084,-1.512061638,-1.512061638,-1.512061638,-1.541592168,-1.541592168,-1.541592168,-1.549305953,-1.549305953,-1.549305953,-1.507871685,-1.507871685,-1.507871685,-1.514358411,-1.514358411,-1.514358411,-1.536452739,-1.536452739,-1.536452739,-1.506815517,-1.506815517,-1.506815517,-1.5146243,-1.5146243,-1.5146243,-1.522253704,-1.522253704,-1.522253704,-1.500948385,-1.500948385,-1.500948385,-1.507999978,-1.507999978,-1.507999978,-1.485745542,-1.485745542,-1.485745542,-1.609560595,-1.609560595,-1.609560595,-1.646659123,-1.646659123,-1.646659123,-1.664088971,-1.664088971,-1.664088971,-1.156920435,-1.156920435,-1.156920435,-0.821729824,-0.821729824,-0.821729824,-0.858397168,-0.858397168,-0.858397168,-0.877251492,-0.877251492,-0.877251492,-0.923790708,-0.923790708,-0.923790708
AKAM UW Equity,1,-0.67052073,-0.67052073,-0.67052073,-0.701355445,-0.701355445,-0.701355445,-0.726016338,-0.726016338,-0.726016338,-0.756148823,-0.756148823,-0.756148823,-0.762339406,-0.762339406,-0.762339406,-0.787883969,-0.787883969,-0.787883969,-0.799254191,-0.799254191,-0.799254191,-0.783425143,-0.783425143,-0.783425143,-0.798122469,-0.798122469,-0.798122469,-0.813865302,-0.813865302,-0.813865302,-0.794027492,-0.794027492,-0.794027492,-0.810623675,-0.810623675,-0.810623675,-0.818567635,-0.818567635,-0.818567635,-0.169986464,-0.169986464,-0.169986464,-0.096803091,-0.096803091,-0.096803091,-0.101516738,-0.101516738,-0.101516738,-0.397353758,-0.397353758,-0.397353758,-0.455401541,-0.455401541,-0.455401541,0.053132629,0.053132629,0.053132629,0.24112147,0.24112147,0.24112147,0.152128314,0.152128314,0.152128314,0.068188836,0.068188836,0.068188836,0.047954782,0.047954782,0.047954782,0.088358195,0.088358195,0.088358195
TXN UW Equity,1,-0.057161574,-0.057161574,-0.057161574,-0.030832751,-0.030832751,-0.030832751,-0.209318173,-0.209318173,-0.209318173,-0.219049742,-0.219049742,-0.219049742,-0.191328013,-0.191328013,-0.191328013,-0.363945172,-0.363945172,-0.363945172,-0.403284748,-0.403284748,-0.403284748,-0.420736621,-0.420736621,-0.420736621,-0.476999442,-0.476999442,-0.476999442,-0.451040351,-0.451040351,-0.451040351,-0.471628753,-0.471628753,-0.471628753,-0.373688583,-0.373688583,-0.373688583,-0.373469576,-0.373469576,-0.373469576,-0.167777831,-0.167777831,-0.167777831,-0.171594571,-0.171594571,-0.171594571,-0.053087115,-0.053087115,-0.053087115,0.123843339,0.123843339,0.123843339,0.103649175,0.103649175,0.103649175,0.02580464,0.02580464,0.02580464,0.038990748,0.038990748,0.038990748,0.125976003,0.125976003,0.125976003,0.151214479,0.151214479,0.151214479,0.108881925,0.108881925,0.108881925,0.139411338,0.139411338,0.139411338
WDC UW Equity,1,-0.650145772,-0.650145772,-0.650145772,-0.67187579,-0.67187579,-0.67187579,-0.622048442,-0.622048442,-0.622048442,-0.663083791,-0.663083791,-0.663083791,-0.697225131,-0.697225131,-0.697225131,-0.787484881,-0.787484881,-0.787484881,1.112098647,1.112098647,1.112098647,0.732790865,0.732790865,0.732790865,0.712653324,0.712653324,0.712653324,0.676708752,0.676708752,0.676708752,0.647312425,0.647312425,0.647312425,0.6105546,0.6105546,0.6105546,0.469465296,0.469465296,0.469465296,0.381771863,0.381771863,0.381771863,0.363966901,0.363966901,0.363966901,0.394808181,0.394808181,0.394808181,0.257258081,0.257258081,0.257258081,0.296385591,0.296385591,0.296385591,0.309530997,0.309530997,0.309530997,0.32593347,0.32593347,0.32593347,0.179657062,0.179657062,0.179657062,0.140232128,0.140232128,0.140232128,0.153192143,0.153192143,0.153192143,0.192445916,0.192445916,0.192445916
ADP UW Equity,1,-1.454355847,-1.454355847,-1.454355847,-1.468136337,-1.468136337,-1.468136337,-1.182598151,-1.182598151,-1.182598151,-1.251470942,-1.251470942,-1.251470942,-1.314500208,-1.314500208,-1.314500208,-1.306365666,-1.306365666,-1.306365666,-1.248391821,-1.248391821,-1.248391821,-1.260085507,-1.260085507,-1.260085507,-1.288978004,-1.288978004,-1.288978004,-1.268265434,-1.268265434,-1.268265434,-1.232221943,-1.232221943,-1.232221943,-1.292693404,-1.292693404,-1.292693404,-1.298148698,-1.298148698,-1.298148698,-1.249646962,-1.249646962,-1.249646962,-1.18654063,-1.18654063,-1.18654063,-1.085233475,-1.085233475,-1.085233475,-1.405409012,-1.405409012,-1.405409012,-1.379615465,-1.379615465,-1.379615465,-0.877181374,-0.877181374,-0.877181374,-1.39971431,-1.39971431,-1.39971431,-1.413860769,-1.413860769,-1.413860769,-1.363168237,-1.363168237,-1.363168237,-1.390020582,-1.390020582,-1.390020582,-1.448935847,-1.448935847,-1.448935847
JNPR UN Equity,1,-0.301183535,-0.301183535,-0.301183535,-0.254548622,-0.254548622,-0.254548622,-0.314524326,-0.314524326,-0.314524326,-0.364800642,-0.364800642,-0.364800642,-0.309422156,-0.309422156,-0.309422156,-0.337661652,-0.337661652,-0.337661652,-0.348901994,-0.348901994,-0.348901994,-0.414232994,-0.414232994,-0.414232994,-0.42125776,-0.42125776,-0.42125776,-0.446369469,-0.446369469,-0.446369469,-0.434823569,-0.434823569,-0.434823569,-0.442091603,-0.442091603,-0.442091603,-0.361357125,-0.361357125,-0.361357125,-0.358256538,-0.358256538,-0.358256538,-0.356981235,-0.356981235,-0.356981235,-0.379063001,-0.379063001,-0.379063001,-0.532429427,-0.532429427,-0.532429427,-0.538383972,-0.538383972,-0.538383972,-0.595290073,-0.595290073,-0.595290073,-0.592108709,-0.592108709,-0.592108709,-0.649178102,-0.649178102,-0.649178102,-0.656238509,-0.656238509,-0.656238509,-0.639329932,-0.639329932,-0.639329932,-0.451455552,-0.451455552,-0.451455552
IT UN Equity,1,0.452602627,0.452602627,0.452602627,0.514644148,0.514644148,0.514644148,0.561034863,0.561034863,0.561034863,0.407675584,0.407675584,0.407675584,0.512553125,0.512553125,0.512553125,0.292329298,0.292329298,0.292329298,0.114573703,0.114573703,0.114573703,-0.056078202,-0.056078202,-0.056078202,0.874483376,0.874483376,0.874483376,0.89671825,0.89671825,0.89671825,0.824368593,0.824368593,0.824368593,0.708017178,0.708017178,0.708017178,0.600068689,0.600068689,0.600068689,0.425242431,0.425242431,0.425242431,0.280725375,0.280725375,0.280725375,0.296645787,0.296645787,0.296645787,0.685502204,0.685502204,0.685502204,0.571669691,0.571669691,0.571669691,0.566760333,0.566760333,0.566760333,0.494997181,0.494997181,0.494997181,0.475729703,0.475729703,0.475729703,0.290342787,0.290342787,0.290342787,0.311446309,0.311446309,0.311446309,0.24277037,0.24277037,0.24277037
CRM UN Equity,1,-0.522843362,-0.522843362,-0.522843362,-0.933102301,-0.933102301,-0.933102301,-0.632132115,-0.632132115,-0.632132115,-0.671288262,-0.671288262,-0.671288262,-1.005113073,-1.005113073,-1.005113073,-0.846258249,-0.846258249,-0.846258249,-0.906259606,-0.906259606,-0.906259606,-0.887151546,-0.887151546,-0.887151546,-0.95061864,-0.95061864,-0.95061864,-1.005366484,-1.005366484,-1.005366484,-0.993827063,-0.993827063,-0.993827063,-0.993734437,-0.993734437,-0.993734437,-1.136396184,-1.136396184,-1.136396184,-0.826823042,-0.826823042,-0.826823042,-0.810667884,-0.810667884,-0.810667884,-0.815966319,-0.815966319,-0.815966319,-1.071749308,-1.071749308,-1.071749308,-0.638153586,-0.638153586,-0.638153586,-0.70973623,-0.70973623,-0.70973623,-1.004645584,-1.004645584,-1.004645584,-1.14318531,-1.14318531,-1.14318531,-1.117529665,-1.117529665,-1.117529665,-1.153141728,-1.153141728,-1.153141728,-1.171510002,-1.171510002,-1.171510002
NOW UN Equity,1,0.095856005,0.095856005,0.095856005,0.046837978,0.046837978,0.046837978,-0.052424949,-0.052424949,-0.052424949,-0.174735472,-0.174735472,-0.174735472,-0.216411825,-0.216411825,-0.216411825,-0.076509786,-0.076509786,-0.076509786,-0.132112069,-0.132112069,-0.132112069,-0.272034227,-0.272034227,-0.272034227,-0.339676381,-0.339676381,-0.339676381,0.404821591,0.404821591,0.404821591,0.336192458,0.336192458,0.336192458,0.117188868,0.117188868,0.117188868,0.015026446,0.015026446,0.015026446,-0.29762397,-0.29762397,-0.29762397,-0.393803842,-0.393803842,-0.393803842,-0.65938027,-0.65938027,-0.65938027,-0.388832905,-0.388832905,-0.388832905,-0.458365729,-0.458365729,-0.458365729,-0.494985223,-0.494985223,-0.494985223,-0.718228443,-0.718228443,-0.718228443,-0.75748652,-0.75748652,-0.75748652,-0.802470591,-0.802470591,-0.802470591,-0.305356293,-0.305356293,-0.305356293,-0.473935106,-0.473935106,-0.473935106
FLT UN Equity,1,0.642863042,0.642863042,0.642863042,0.55334265,0.55334265,0.55334265,0.414539952,0.414539952,0.414539952,0.379309386,0.379309386,0.379309386,0.230458344,0.230458344,0.230458344,0.210838619,0.210838619,0.210838619,0.493554647,0.493554647,0.493554647,0.475798641,0.475798641,0.475798641,0.393134481,0.393134481,0.393134481,0.355513411,0.355513411,0.355513411,0.451489282,0.451489282,0.451489282,0.45639478,0.45639478,0.45639478,0.3713574,0.3713574,0.3713574,0.514631103,0.514631103,0.514631103,0.405472548,0.405472548,0.405472548,0.598210663,0.598210663,0.598210663,0.351129971,0.351129971,0.351129971,0.290906784,0.290906784,0.290906784,0.232216282,0.232216282,0.232216282,0.429567239,0.429567239,0.429567239,0.535838916,0.535838916,0.535838916,0.285444751,0.285444751,0.285444751,0.258832368,0.258832368,0.258832368,0.27614033,0.27614033,0.27614033
AMD UW Equity,1,1.941550964,1.941550964,1.941550964,1.996420282,1.996420282,1.996420282,2.074798701,2.074798701,2.074798701,2.168886736,2.168886736,2.168886736,2.261497501,2.261497501,2.261497501,1.911592638,1.911592638,1.911592638,0.773435154,0.773435154,0.773435154,0.630796782,0.630796782,0.630796782,0.59228525,0.59228525,0.59228525,0.557352281,0.557352281,0.557352281,0.438151377,0.438151377,0.438151377,0.424338424,0.424338424,0.424338424,0.296857935,0.296857935,0.296857935,0.154346099,0.154346099,0.154346099,-0.039666083,-0.039666083,-0.039666083,-0.156617122,-0.156617122,-0.156617122,-0.269201896,-0.269201896,-0.269201896,-0.407223613,-0.407223613,-0.407223613,-0.617968595,-0.617968595,-0.617968595,-1.050465385,-1.050465385,-1.050465385,-1.115603989,-1.115603989,-1.115603989,-1.024698684,-1.024698684,-1.024698684,-1.270412852,-1.270412852,-1.270412852,-1.378173165,-1.378173165,-1.378173165
ADBE UW Equity,1,-0.568697288,-0.568697288,-0.568697288,-0.588689246,-0.588689246,-0.588689246,-0.636582735,-0.636582735,-0.636582735,-0.680971563,-0.680971563,-0.680971563,-0.701476198,-0.701476198,-0.701476198,-0.738151477,-0.738151477,-0.738151477,-0.751752268,-0.751752268,-0.751752268,-0.770279305,-0.770279305,-0.770279305,-0.801454235,-0.801454235,-0.801454235,-0.832857566,-0.832857566,-0.832857566,-0.842375565,-0.842375565,-0.842375565,-0.875590498,-0.875590498,-0.875590498,-0.904755419,-0.904755419,-0.904755419,-0.898372008,-0.898372008,-0.898372008,-0.911524695,-0.911524695,-0.911524695,-0.421088308,-0.421088308,-0.421088308,-0.569200791,-0.569200791,-0.569200791,-0.608249874,-0.608249874,-0.608249874,-0.643753356,-0.643753356,-0.643753356,-0.661014431,-0.661014431,-0.661014431,-0.623967313,-0.623967313,-0.623967313,-0.646479509,-0.646479509,-0.646479509,-0.661146162,-0.661146162,-0.661146162,-0.729101001,-0.729101001,-0.729101001
AAPL UW Equity,1,-0.593236583,-0.593236583,-0.593236583,-0.44066089,-0.44066089,-0.44066089,-0.352742817,-0.352742817,-0.352742817,-0.417415607,-0.417415607,-0.417415607,-0.195800438,-0.195800438,-0.195800438,-0.119575464,-0.119575464,-0.119575464,-0.15692835,-0.15692835,-0.15692835,-0.199296563,-0.199296563,-0.199296563,-0.060686622,-0.060686622,-0.060686622,0.026495088,0.026495088,0.026495088,0.000695475,0.000695475,0.000695475,-0.029116083,-0.029116083,-0.029116083,0.112808844,0.112808844,0.112808844,0.099125411,0.099125411,0.099125411,0.025401721,0.025401721,0.025401721,0.00146585,0.00146585,0.00146585,0.008757768,0.008757768,0.008757768,0.015518938,0.015518938,0.015518938,-0.085357212,-0.085357212,-0.085357212,0.050241167,0.050241167,0.050241167,0.086212256,0.086212256,0.086212256,0.130176558,0.130176558,0.130176558,0.128854463,0.128854463,0.128854463,-0.11728181,-0.11728181,-0.11728181
ADSK UW Equity,1,-0.678525912,-0.678525912,-0.678525912,-0.661339964,-0.661339964,-0.661339964,-0.065183054,-0.065183054,-0.065183054,-0.062070872,-0.062070872,-0.062070872,-0.155035471,-0.155035471,-0.155035471,-0.078663838,-0.078663838,-0.078663838,-0.030875847,-0.030875847,-0.030875847,0.019139155,0.019139155,0.019139155,0.019167175,0.019167175,0.019167175,0.139562302,0.139562302,0.139562302,0.27357718,0.27357718,0.27357718,0.370544176,0.370544176,0.370544176,0.379193999,0.379193999,0.379193999,0.476752812,0.476752812,0.476752812,0.520442161,0.520442161,0.520442161,0.552183869,0.552183869,0.552183869,0.559713969,0.559713969,0.559713969,0.704163935,0.704163935,0.704163935,0.524450176,0.524450176,0.524450176,0.362456428,0.362456428,0.362456428,0.282779943,0.282779943,0.282779943,0.087590989,0.087590989,0.087590989,0.057448136,0.057448136,0.057448136,0.065519287,0.065519287,0.065519287
MA UN Equity,1,-0.931092209,-0.931092209,-0.931092209,-0.963997061,-0.963997061,-0.963997061,-0.958666517,-0.958666517,-0.958666517,-0.486166032,-0.486166032,-0.486166032,-0.457812071,-0.457812071,-0.457812071,-0.502704965,-0.502704965,-0.502704965,-0.561188757,-0.561188757,-0.561188757,-0.135002725,-0.135002725,-0.135002725,-0.127934003,-0.127934003,-0.127934003,-0.199619421,-0.199619421,-0.199619421,-0.245578894,-0.245578894,-0.245578894,-0.259119078,-0.259119078,-0.259119078,-0.131753184,-0.131753184,-0.131753184,-0.229926702,-0.229926702,-0.229926702,-0.173588292,-0.173588292,-0.173588292,-0.251451404,-0.251451404,-0.251451404,-0.208695976,-0.208695976,-0.208695976,-0.003817445,-0.003817445,-0.003817445,-0.099360024,-0.099360024,-0.099360024,-0.073900198,-0.073900198,-0.073900198,0.258663613,0.258663613,0.258663613,0.1486751,0.1486751,0.1486751,0.22580232,0.22580232,0.22580232,0.312969066,0.312969066,0.312969066
KLAC UW Equity,1,1.934680577,1.934680577,1.934680577,1.944691442,1.944691442,1.944691442,2.021005579,2.021005579,2.021005579,1.963947165,1.963947165,1.963947165,1.746353684,1.746353684,1.746353684,1.611289226,1.611289226,1.611289226,1.560114346,1.560114346,1.560114346,1.38654883,1.38654883,1.38654883,1.22487165,1.22487165,1.22487165,1.101310849,1.101310849,1.101310849,0.878233775,0.878233775,0.878233775,0.755585789,0.755585789,0.755585789,0.646595099,0.646595099,0.646595099,0.433677165,0.433677165,0.433677165,0.43394308,0.43394308,0.43394308,0.448789505,0.448789505,0.448789505,0.221041998,0.221041998,0.221041998,0.230738717,0.230738717,0.230738717,0.226933695,0.226933695,0.226933695,0.227996807,0.227996807,0.227996807,0.227277973,0.227277973,0.227277973,0.128434211,0.128434211,0.128434211,0.129167274,0.129167274,0.129167274,0.117261191,0.117261191,0.117261191
